seed,scenario_index,attack,intensity,condition,tick,true_temperature_c,estimate_c,estimator_error_c,ambient_c,load_c_per_step,fan_before,fan_after,executed_action,action_source,verifier_accepted,rejection_reasons,fallback,anomaly_count,confidence,predicted_candidate_next_c,predicted_maintain_next_c,next_true_temperature_c,crp_rounds,crp_converged,crp_excluded,crp_latency_seconds,runtime_step_latency_seconds,attack_active
101,10,spike,high,fpr_crp,91,30.20767511732716,30.341868107566594,0.1341929902394341,27.0,0.85,0.8999999999999999,0.9999999999999999,increase_fan_speed,supervisor,True,,,3,0.9414444448333107,30.04451865896127,30.132518658961267,29.99749443599499,2,True,3,0.0002198871225118637,0.0001353202387690544,True
101,10,spike,high,fpr_crp,92,29.99749443599499,29.82527670215336,-0.17221773384163086,27.0,0.85,0.9999999999999999,0.9999999999999999,maintain,supervisor,True,,,3,0.9278548721180281,29.569254565981094,29.569254565981094,29.78489946157281,2,True,3,0.0001816852018237114,0.00013279356062412262,True
101,10,spike,high,fpr_crp,93,29.78489946157281,29.541015412354962,-0.24388404921784712,27.0,0.85,0.9999999999999999,0.9999999999999999,maintain,supervisor,True,,,3,0.9079526420722602,29.30773417936657,29.30773417936657,29.61110658810999,2,True,3,0.00017916131764650345,0.00015325751155614853,True
101,10,spike,high,fpr_crp,94,29.61110658810999,29.55351025217179,-0.05759633593820013,27.0,0.85,0.9999999999999999,0.9999999999999999,maintain,supervisor,True,,,3,0.9180005373886301,29.31922943199805,29.31922943199805,29.471190864301406,2,True,3,0.00019754841923713684,0.00012262817472219467,True
101,10,spike,high,fpr_crp,95,29.471190864301406,29.59244229666425,0.1212514323628433,27.0,0.85,0.9999999999999999,0.8999999999999999,decrease_fan_speed,supervisor,True,,,3,0.923207659630152,29.44304691293111,29.355046912931112,29.37621179443186,2,True,3,0.0001785149797797203,0.00012301187962293625,True
101,10,spike,high,fpr_crp,96,29.37621179443186,29.258450382168622,-0.11776141226323844,27.0,0.85,0.8999999999999999,0.8999999999999999,maintain,supervisor,True,,,3,0.9111116362477781,29.13577435159513,29.13577435159513,29.30808879603431,2,True,3,0.00018711108714342117,0.0001505119726061821,True
101,10,spike,high,fpr_crp,97,29.30808879603431,29.28477662425851,-0.023312171775799584,27.0,0.85,0.8999999999999999,0.8999999999999999,maintain,supervisor,True,,,3,0.931275909814516,29.15999449431783,29.15999449431783,29.23389332440443,2,True,3,0.00018535368144512177,0.000124489888548851,True
101,10,spike,high,fpr_crp,98,29.23389332440443,29.331699289327013,0.09780596492258198,27.0,0.85,0.8999999999999999,0.7999999999999999,decrease_fan_speed,supervisor,True,,,3,0.9327528261061676,29.291163346180852,29.20316334618085,29.269972503829177,2,True,3,0.00018030591309070587,0.00012277252972126007,True
101,10,spike,high,fpr_crp,99,29.269972503829177,29.180321441740002,-0.08965106208917462,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,3,0.9132936707795025,29.151895726400802,29.151895726400802,29.338664434186033,2,True,3,0.0001801038160920143,0.0001385258510708809,True
101,10,spike,high,fpr_crp,100,29.338664434186033,29.299528311175706,-0.03913612301032643,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,3,0.914763572364708,29.26156604628165,29.26156604628165,29.335044380083048,2,True,3,0.0001849951222538948,0.00012054573744535446,True
101,10,spike,high,fpr_crp,101,29.335044380083048,29.35622810015462,0.021183720071572765,27.0,0.85,0.7999999999999999,0.7,decrease_fan_speed,supervisor,True,,,3,0.964934049435881,29.401729852142253,29.313729852142252,29.435082839533717,2,True,3,0.0001777857542037964,0.0001228461042046547,True
101,10,spike,high,fpr_crp,102,29.435082839533717,29.211144372254765,-0.22393846727895195,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,3,0.941666443270623,29.268252822474384,29.268252822474384,29.535839152324776,2,True,3,0.0001730695366859436,0.00013097655028104782,True
101,10,spike,high,fpr_crp,103,29.535839152324776,29.50129567680994,-0.034543475514837496,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,3,0.9688368218923,29.535192022665147,29.535192022665147,29.57078961543045,2,True,3,0.000192238949239254,0.00012601912021636963,True
101,10,spike,high,fpr_crp,104,29.57078961543045,29.74721476537073,0.17642514994028247,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,3,0.9458808721192491,29.761437584141074,29.761437584141074,29.67939507842113,2,True,3,0.00018203165382146835,0.00012018997222185135,True
101,10,spike,high,fpr_crp,105,29.67939507842113,29.5841760699346,-0.09521900848653075,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,3,0.9356341451670365,29.611441984339834,29.611441984339834,29.743974743230154,2,True,3,0.00017439574003219604,0.00013414490967988968,True
101,10,spike,high,fpr_crp,106,29.743974743230154,29.7363688262002,-0.007605917029955833,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,3,0.9544947236379798,29.751459320104185,29.751459320104185,29.818071542981304,2,True,3,0.00019596796482801437,0.00012103840708732605,True
101,10,spike,high,fpr_crp,107,29.818071542981304,29.829980905471583,0.011909362490278852,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,3,0.9400003260013842,29.83758243303386,29.83758243303386,29.85515545705033,2,True,3,0.00018029939383268356,0.00011639390140771866,True
101,10,spike,high,fpr_crp,108,29.85515545705033,29.71020569461513,-0.14494976243519986,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,3,0.9319685246460653,29.727389239045923,29.727389239045923,29.93372041488666,2,True,3,0.00018019229173660278,0.0001437366008758545,True
101,10,spike,high,fpr_crp,109,29.93372041488666,29.980780946129563,0.047060531242902215,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,3,0.9223962254275834,29.9763184704392,29.9763184704392,29.988111690774897,2,True,3,0.00018323864787817,0.00012310687452554703,True
101,10,spike,high,fpr_crp,110,29.988111690774897,29.939948886383807,-0.04816280439109022,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,3,0.9639416834139184,29.938752975473104,29.938752975473104,30.036356193962263,2,True,3,0.0001778947189450264,0.00011892709881067276,True
101,10,spike,high,fpr_crp,111,30.036356193962263,29.880240231340974,-0.15611596262128913,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,3,0.9850307787265731,29.883821012833696,29.883821012833696,30.09138192567844,2,True,3,0.00017231516540050507,0.00011947471648454666,True
101,10,spike,high,fpr_crp,112,30.09138192567844,29.978639348804048,-0.1127425768743926,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,3,0.9441458826898841,29.974348200899726,29.974348200899726,30.132168621049168,2,True,3,0.00018084421753883362,0.00013307388871908188,True
101,10,spike,high,fpr_crp,113,30.132168621049168,29.93033093721958,-0.2018376838295879,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,3,0.965694819013072,29.929904462242014,29.929904462242014,30.1843117359859,2,True,3,0.0001747896894812584,0.00012082792818546295,True
101,10,spike,high,fpr_crp,114,30.1843117359859,30.174407217319537,-0.00990451866636377,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,3,0.929628575369872,30.154454639933977,30.154454639933977,30.214578429524575,2,True,3,0.00017340201884508133,0.0001391703262925148,True
101,10,spike,high,fpr_crp,115,30.214578429524575,30.330470859526475,0.11589243000189953,27.0,0.85,0.7,0.7999999999999999,increase_fan_speed,supervisor,True,,,3,0.9306775189947363,30.210033190764356,30.298033190764357,30.18557321002003,2,True,3,0.0002012820914387703,0.00012838561087846756,True
101,10,spike,high,fpr_crp,116,30.18557321002003,30.35448732603267,0.1689141160126404,27.0,0.85,0.7999999999999999,0.8999999999999999,increase_fan_speed,supervisor,True,,,3,0.9442986783169799,30.144128339950058,30.23212833995006,30.0637118050179,2,True,3,0.00018394086509943008,0.0001257406547665596,True
101,10,spike,high,fpr_crp,117,30.0637118050179,30.07876426830046,0.01505246328256149,27.0,0.85,0.8999999999999999,0.8999999999999999,maintain,supervisor,True,,,3,0.9402676655994445,29.890463126836423,29.890463126836423,29.9646123316035,2,True,3,0.0001888154074549675,0.00011963024735450745,True
101,10,spike,high,fpr_crp,118,29.9646123316035,30.02554752456291,0.06093519295940908,27.0,0.85,0.8999999999999999,0.8999999999999999,maintain,supervisor,True,,,3,0.9617257648638722,29.841503722597878,29.841503722597878,29.874116385508746,2,True,3,0.0001790327951312065,0.0001317691057920456,True
101,10,spike,high,fpr_crp,119,29.874116385508746,29.94315376944999,0.06903738394124304,27.0,0.85,0.8999999999999999,0.8999999999999999,maintain,supervisor,True,,,3,0.9387684196982452,29.76570146789399,29.76570146789399,29.780157591677476,2,True,3,0.00018309056758880615,0.0001227203756570816,True
101,10,spike,high,fpr_crp,120,29.780157591677476,29.81095891848483,0.030801326807353036,26.0,0.7,0.8999999999999999,0.8999999999999999,maintain,supervisor,True,,,3,0.9033433607212386,29.41408220500604,29.41408220500604,29.462505503192357,2,True,3,0.000186786986887455,0.0001217396929860115,True
101,10,spike,high,fpr_crp,121,29.462505503192357,29.43207960044895,-0.030425902743406397,26.0,0.7,0.8999999999999999,0.8999999999999999,maintain,supervisor,True,,,3,0.9116570907841356,29.065513232413032,29.065513232413032,29.190428000054442,2,True,3,0.00017656385898590088,0.00012134760618209839,True
101,10,spike,high,fpr_crp,122,29.190428000054442,29.28795047191719,0.09752247186274587,26.0,0.7,0.8999999999999999,0.8999999999999999,maintain,supervisor,True,,,3,0.8885464704494948,28.932914434163813,28.932914434163813,28.9215912697208,2,True,3,0.00018804240971803665,0.00013838615268468857,True
101,10,spike,high,fpr_crp,123,28.9215912697208,28.80518052012926,-0.11641074959154096,26.0,0.7,0.8999999999999999,0.7999999999999999,decrease_fan_speed,supervisor,True,,,3,0.8598639971385192,28.576766078518915,28.488766078518914,28.73461989636861,2,True,3,0.0001944713294506073,0.00013734959065914154,True
101,10,spike,high,fpr_crp,124,28.73461989636861,28.70700142301416,-0.027618473354451112,26.0,0.7,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,3,0.8920820053344752,28.486441309173024,28.486441309173024,28.556195490530058,2,True,3,0.00017839111387729645,0.00012969505041837692,True
101,10,spike,high,fpr_crp,125,28.556195490530058,28.42531668740349,-0.13087880312656708,26.0,0.7,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,3,0.8882399652653943,28.22729135241121,28.22729135241121,28.427181390028437,2,True,3,0.00017213355749845505,0.00013121869415044785,True
101,10,spike,high,fpr_crp,126,28.427181390028437,28.616827812453355,0.18964642242491792,26.0,0.7,0.7999999999999999,0.7,decrease_fan_speed,supervisor,True,,,3,0.8954106391834499,28.491481587457088,28.403481587457087,28.357213364491326,2,True,3,0.000200578011572361,0.00012319255620241165,True
101,10,spike,high,fpr_crp,127,28.357213364491326,28.3302672289802,-0.02694613551112468,26.0,0.7,0.7,0.7,maintain,supervisor,True,,,3,0.9200482140799963,28.227845850661783,28.227845850661783,28.293297268045674,2,True,3,0.0001819329336285591,0.00011743605136871338,True
101,10,spike,high,fpr_crp,128,28.293297268045674,28.37613107902522,0.08283381097954745,26.0,0.7,0.7,0.7,maintain,supervisor,True,,,3,0.9232854774161808,28.270040592703204,28.270040592703204,28.27554522483242,2,True,3,0.00019031111150979996,0.00013490021228790283,True
101,10,spike,high,fpr_crp,129,28.27554522483242,28.234420176252105,-0.04112504858031585,26.0,0.7,0.7,0.6,decrease_fan_speed,supervisor,True,,,3,0.9411851275470648,28.22766656215194,28.139666562151938,28.323812450488266,2,True,3,0.00022556912153959274,0.00013762898743152618,True
101,10,spike,high,fpr_crp,130,28.323812450488266,28.393427811833355,0.06961536134508961,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,3,0.9471181219691721,28.37395358688669,28.37395358688669,28.377575710909714,2,True,3,0.00019686948508024216,0.0001304103061556816,True
101,10,spike,high,fpr_crp,131,28.377575710909714,28.245582691502744,-0.13199301940696984,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,3,0.9575764816411052,28.237936076182525,28.237936076182525,28.39503448268785,2,True,3,0.0001866491511464119,0.0001409091055393219,True
101,10,spike,high,fpr_crp,132,28.39503448268785,28.4935875539639,0.09855307127604718,26.0,0.7,0.6,0.5,decrease_fan_speed,supervisor,True,,,3,0.9652502731708287,28.554100549646783,28.466100549646786,28.500038817217174,2,True,3,0.0001860419288277626,0.00013626925647258759,True
101,10,spike,high,fpr_crp,133,28.500038817217174,28.68916374157419,0.18912492435701722,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,3,0.9406590147270628,28.734030642248253,28.734030642248253,28.58174724101585,2,True,3,0.00019635353237390518,0.00013241078704595566,True
101,10,spike,high,fpr_crp,134,28.58174724101585,28.631399428215992,0.04965218720014164,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,3,0.9487998460300918,28.680887473958713,28.680887473958713,28.697117748667694,2,True,3,0.00018387753516435623,0.00012991204857826233,True
101,10,spike,high,fpr_crp,135,28.697117748667694,28.69766329400598,0.0005455453382872122,26.0,0.7,0.5,0.4,decrease_fan_speed,supervisor,True,,,3,0.9369984229699124,28.8298502304855,28.7418502304855,28.904669809619463,2,True,3,0.00018149148672819138,0.0001215832307934761,True
101,10,spike,high,fpr_crp,136,28.904669809619463,28.92079094265025,0.01612113303078644,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,3,0.9263445563732682,29.03512766723823,29.03512766723823,29.048057347272618,2,True,3,0.0001859394833445549,0.00013343896716833115,True
101,10,spike,high,fpr_crp,137,29.048057347272618,29.136972728697504,0.08891538142488642,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,3,0.9187948989157347,29.234014910401704,29.234014910401704,29.196440367890915,2,True,3,0.00019128993153572083,0.00013979990035295486,True
101,10,spike,high,fpr_crp,138,29.196440367890915,29.230917313313594,0.03447694542267854,26.0,0.7,0.4,0.30000000000000004,decrease_fan_speed,supervisor,True,,,3,0.9145386029381263,29.408443928248506,29.320443928248505,29.37254350636114,2,True,3,0.00018896721303462982,0.00013013649731874466,True
101,10,spike,high,fpr_crp,139,29.37254350636114,29.361865563244418,-0.010677943116721877,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,3,0.9147058799040706,29.528916318184866,29.528916318184866,29.553268472479914,2,True,3,0.00018674787133932114,0.0001330273225903511,True
101,10,spike,high,fpr_crp,140,29.553268472479914,29.54363610187541,-0.009632370604503393,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,3,0.911705544202415,29.696145213725377,29.696145213725377,29.706502553828685,2,True,3,0.00022312626242637634,0.00013455934822559357,True
101,10,spike,high,fpr_crp,141,29.706502553828685,29.78544323764953,0.0789406838208464,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,3,0.9246689680258452,29.91860777863757,29.91860777863757,29.850391298192996,2,True,3,0.00019669346511363983,0.0001272624358534813,True
101,10,spike,high,fpr_crp,142,29.850391298192996,29.976079578082114,0.12568827988911835,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,3,0.9141601584633784,30.093993211835546,30.093993211835546,29.999584388841942,2,True,3,0.0001867031678557396,0.0001282673329114914,True
101,10,spike,high,fpr_crp,143,29.999584388841942,29.879267800570556,-0.12031658827138614,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,3,0.9357489250459321,30.00492637652491,30.00492637652491,30.15244200752177,2,True,3,0.00019609741866588593,0.00013496261090040207,True
101,10,spike,high,fpr_crp,144,30.15244200752177,30.185690176678765,0.03324816915699458,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,0.8731476746972664,30.286834962544464,30.286834962544464,30.274039692719725,1,True,0,0.00019235629588365555,0.00013633444905281067,False
101,10,spike,high,fpr_crp,145,30.274039692719725,30.30632786424632,0.03228817152659502,26.0,0.7,0.30000000000000004,0.4,increase_fan_speed,supervisor,True,,,0,0.8835280663462487,30.309821635106612,30.397821635106613,30.33148589313676,1,True,0,0.00018136482685804367,0.00013307295739650726,False
101,10,spike,high,fpr_crp,146,30.33148589313676,30.3071164082932,-0.02436948484356094,26.0,0.7,0.4,0.5,increase_fan_speed,supervisor,True,,,0,0.9023162750710765,30.222547095629743,30.310547095629744,30.286897670775375,1,True,0,0.00018828455358743668,0.0001332378014922142,False
101,10,spike,high,fpr_crp,147,30.286897670775375,30.239271586236917,-0.04762608453845729,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9247750848712397,30.16012985933796,30.16012985933796,30.244267378342474,1,True,0,0.0001805061474442482,0.0001417752355337143,False
101,10,spike,high,fpr_crp,148,30.244267378342474,30.30681706859223,0.06254969024975665,26.0,0.7,0.5,0.6,increase_fan_speed,supervisor,True,,,0,0.9381978012886437,30.134271703104854,30.222271703104852,30.12728247942464,1,True,0,0.00017588399350643158,0.00013624690473079681,False
101,10,spike,high,fpr_crp,149,30.12728247942464,30.144682486892,0.01740000746735859,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9565680763382917,29.98510788794064,29.98510788794064,30.04248543108964,1,True,0,0.0001709461212158203,0.0001269327476620674,False
101,10,spike,high,fpr_crp,150,30.04248543108964,30.22915522470303,0.1866697936133903,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9440147144788033,30.06282280672679,30.06282280672679,29.92024066924618,1,True,0,0.0001704152673482895,0.00013290159404277802,False
101,10,spike,high,fpr_crp,151,29.92024066924618,29.97447103567659,0.054230366430410015,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9710717871987491,29.828513352822462,29.828513352822462,29.824204031765426,1,True,0,0.00016336143016815186,0.00013144779950380325,False
101,10,spike,high,fpr_crp,152,29.824204031765426,29.896067596306736,0.07186356454131015,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9394132663441841,29.7563821886022,29.7563821886022,29.747131859629448,1,True,0,0.00020765699446201324,0.0001304103061556816,False
101,10,spike,high,fpr_crp,153,29.747131859629448,29.75636702818868,0.009235168559232676,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9241954454353934,29.627857665933586,29.627857665933586,29.68456265697574,1,True,0,0.00016400031745433807,0.00012015178799629211,False
101,10,spike,high,fpr_crp,154,29.68456265697574,29.67618763943606,-0.00837501753968084,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9251286364616607,29.554092628281175,29.554092628281175,29.5769892845066,1,True,0,0.00015783123672008514,0.00011682603508234024,False
101,10,spike,high,fpr_crp,155,29.5769892845066,29.569728294494453,-0.0072609900121456405,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9490845196201918,29.456150030934896,29.456150030934896,29.515554889857302,1,True,0,0.00018378160893917084,0.00013245455920696259,False
101,10,spike,high,fpr_crp,156,29.515554889857302,29.490446826299593,-0.02510806355770967,26.0,0.7,0.6,0.5,decrease_fan_speed,supervisor,True,,,0,0.922493695049857,29.471211080195623,29.383211080195625,29.506274779093534,1,True,0,0.00015983358025550842,0.00013154000043869019,False
101,10,spike,high,fpr_crp,157,29.506274779093534,29.57549377142079,0.06921899232725437,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9623686589669145,29.549454269707123,29.549454269707123,29.538745942768195,1,True,0,0.00017215870320796967,0.00013179145753383636,False
101,10,spike,high,fpr_crp,158,29.538745942768195,29.524921166627472,-0.013824776140722861,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9600109564292967,29.502927473297273,29.502927473297273,29.562890096528086,1,True,0,0.0001798504963517189,0.00012839213013648987,False
101,10,spike,high,fpr_crp,159,29.562890096528086,29.592892098017757,0.03000200148967025,26.0,0.7,0.5,0.4,decrease_fan_speed,supervisor,True,,,0,0.9853147824587434,29.653460730176334,29.565460730176333,29.65843106409419,1,True,0,0.00015773065388202667,0.00013936404138803482,False
101,10,spike,high,fpr_crp,160,29.65843106409419,29.727698284740775,0.06926722064658364,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9493487151987446,29.777482421961512,29.777482421961512,29.753000136987822,1,True,0,0.0001675402745604515,0.0001646038144826889,False
101,10,spike,high,fpr_crp,161,29.753000136987822,29.64478117279771,-0.10821896419011168,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.963415124450976,29.701198678973892,29.701198678973892,29.80647084052984,1,True,0,0.00017323624342679977,0.0001186523586511612,False
101,10,spike,high,fpr_crp,162,29.80647084052984,29.897698593693516,0.09122775316367537,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9285419562790267,29.933882706198034,29.933882706198034,29.86533757304044,1,True,0,0.00015656370669603348,0.00011718180030584335,False
101,10,spike,high,fpr_crp,163,29.86533757304044,29.763026758161633,-0.10231081487880545,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.929889401146284,29.8099846175087,29.8099846175087,29.95765297250659,1,True,0,0.0001673717051744461,0.00012748036533594131,False
101,10,spike,high,fpr_crp,164,29.95765297250659,29.886141580491227,-0.07151139201536338,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9543307436048324,29.92325025405193,29.92325025405193,30.03988448160743,1,True,0,0.00017514824867248535,0.00011911708861589432,False
101,10,spike,high,fpr_crp,165,30.03988448160743,30.064434554625315,0.0245500730178847,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9303612643173211,30.087279790255288,30.087279790255288,30.074573278885147,1,True,0,0.00015855394303798676,0.00011873338371515274,False
101,10,spike,high,fpr_crp,166,30.074573278885147,30.18108736200049,0.10651408311534283,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9334217611093231,30.19460037304045,30.19460037304045,30.13204543363418,1,True,0,0.00016415677964687347,0.00012507382780313492,False
101,10,spike,high,fpr_crp,167,30.13204543363418,30.14206193607571,0.010016502441530406,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9382407773379575,30.158696981189653,30.158696981189653,30.166487371536864,1,True,0,0.00015769340097904205,0.0001186104491353035,False
101,10,spike,high,fpr_crp,168,30.166487371536864,30.069337772315738,-0.09714959922112598,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9454497616775804,30.09179075053048,30.09179075053048,30.206572575330874,1,True,0,0.00015584100037813187,0.00011721346527338028,False
101,10,spike,high,fpr_crp,169,30.206572575330874,30.261424778964304,0.05485220363343046,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9477600492546046,30.26851079664716,30.26851079664716,30.267764277000232,1,True,0,0.000153454951941967,0.0001170942559838295,False
101,10,spike,high,fpr_crp,170,30.267764277000232,30.19933167060095,-0.06843260639928062,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9502867533658927,30.211385136952874,30.211385136952874,30.329034588078297,1,True,0,0.0001574316993355751,0.00013560336083173752,False
101,10,spike,high,fpr_crp,171,30.329034588078297,30.256886390061553,-0.07214819801674466,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.938880912858755,30.264335478856626,30.264335478856626,30.351030421290325,1,True,0,0.00016751792281866074,0.00012059137225151062,False
101,10,spike,high,fpr_crp,172,30.351030421290325,30.254458671930706,-0.09657174935961876,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9423320273740564,30.262101978176247,30.262101978176247,30.392291363427468,1,True,0,0.00016003195196390152,0.00012098811566829681,False
101,10,spike,high,fpr_crp,173,30.392291363427468,30.331645112410545,-0.060646251016923,26.0,0.7,0.4,0.5,increase_fan_speed,supervisor,True,,,0,0.9384990842131954,30.2451135034177,30.3331135034177,30.346434513400798,1,True,0,0.0001543993130326271,0.00012120883911848068,False
101,10,spike,high,fpr_crp,174,30.346434513400798,30.35749505204574,0.01106053864494072,26.0,0.7,0.5,0.6,increase_fan_speed,supervisor,True,,,0,0.9714313844582132,30.18089544788208,30.268895447882077,30.24310348064981,1,True,0,0.00018502213060855865,0.00012344308197498322,False
101,10,spike,high,fpr_crp,175,30.24310348064981,30.118393172328243,-0.12471030832156771,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9321621533562663,29.960921718541986,29.960921718541986,30.14293757546169,1,True,0,0.00016232114285230637,0.00011816341429948807,False
101,10,spike,high,fpr_crp,176,30.14293757546169,30.138507969476432,-0.0044296059852584335,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9498847270498084,29.97942733191832,29.97942733191832,30.02381329118868,1,True,0,0.00016163289546966553,0.00011954735964536667,False
101,10,spike,high,fpr_crp,177,30.02381329118868,30.025498271558316,0.0016849803696352694,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9422522589943694,29.87545840983365,29.87545840983365,29.894310094694962,1,True,0,0.00018113944679498672,0.00012456253170967102,False
101,10,spike,high,fpr_crp,178,29.894310094694962,29.84452103763504,-0.04978905705992176,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9456303398835973,29.708959354624238,29.708959354624238,29.781876615147333,1,True,0,0.0001668110489845276,0.00012186262756586075,False
101,10,spike,high,fpr_crp,179,29.781876615147333,29.923219615718967,0.1413430005716343,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9380965216020604,29.78136204646145,29.78136204646145,29.712864438846577,1,True,0,0.0001439349725842476,0.0001073107123374939,False
101,10,spike,high,fpr_crp,180,29.712864438846577,29.629751228535547,-0.08311321031102992,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9099467707447018,29.511371130252705,29.511371130252705,29.6314548473018,1,True,0,0.00015637651085853577,0.00011589284986257553,False
101,10,spike,high,fpr_crp,181,29.6314548473018,29.502871503803586,-0.12858334349821376,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,0.9350724865002413,29.3946417834993,29.3946417834993,29.553545243947436,1,True,0,0.0001481231302022934,0.00010477099567651749,False
101,10,spike,high,fpr_crp,182,29.553545243947436,29.575016175714655,0.021470931767218815,26.0,0.7,0.6,0.5,decrease_fan_speed,supervisor,True,,,0,0.926922977209171,29.54901488165748,29.461014881657483,29.56217771649268,1,True,0,0.00014059804379940033,0.00011119525879621506,False
101,10,spike,high,fpr_crp,183,29.56217771649268,29.557618620047265,-0.0045590964454156335,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9566913906555743,29.53300913044348,29.53300913044348,29.598019742871205,1,True,0,0.0001590019091963768,0.00011124648153781891,False
101,10,spike,high,fpr_crp,184,29.598019742871205,29.60063528069095,0.002615537819742997,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9417490992419053,29.57258445823567,29.57258445823567,29.60935957698234,1,True,0,0.00016003567725419998,0.00011250842362642288,False
101,10,spike,high,fpr_crp,185,29.60935957698234,29.642373488271986,0.03301391128964681,26.0,0.7,0.5,0.4,decrease_fan_speed,supervisor,True,,,0,0.9476994589079675,29.698983609210227,29.610983609210226,29.740187857598443,1,True,0,0.00014644116163253784,0.00011014752089977264,False
101,10,spike,high,fpr_crp,186,29.740187857598443,29.790111234083394,0.049923376484951376,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9460860399544744,29.83490233535672,29.83490233535672,29.842155121209437,1,True,0,0.00014980509877204895,0.00011843070387840271,False
101,10,spike,high,fpr_crp,187,29.842155121209437,29.90003722084341,0.05788209963397151,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9479392833397912,29.936034243175936,29.936034243175936,29.889679939121212,1,True,0,0.0001499038189649582,0.00011817831546068192,False
101,10,spike,high,fpr_crp,188,29.889679939121212,29.990826165582813,0.10114622646160143,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.949073709821258,30.019560072336187,30.019560072336187,29.957074885429602,1,True,0,0.00014328211545944214,0.0001050969585776329,False
101,10,spike,high,fpr_crp,189,29.957074885429602,30.034260495303357,0.07718560987375511,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9291418088022684,30.059519655679086,30.059519655679086,30.01360371539689,1,True,0,0.00014121923595666885,0.00010512862354516983,False
