scenario,seed,attack_type,attack_ratio,sensor_noise_level,sensors_per_group,alpha,mean_rounds,converged_rate,mean_consensus_degree,mean_excluded_per_tick,beta
full_seed11_scaling_0p2_noise0p5_s9_a0p3_b0p8,11,scaling,0.2,0.5,9,0.3,1.85,0.2833333333333333,0.6443933002279404,1.4916666666666667,0.8
full_seed11_scaling_0p3_noise0p1_s13_a0p2_b0p7,11,scaling,0.3,0.1,13,0.2,1.1583333333333334,0.0,0.4896705343636505,0.1833333333333333,0.7
full_seed11_scaling_0p3_noise0p1_s13_a0p3_b0p8,11,scaling,0.3,0.1,13,0.3,1.1583333333333334,0.0,0.4896705343636505,0.1833333333333333,0.8
full_seed11_scaling_0p3_noise0p1_s5_a0p2_b0p7,11,scaling,0.3,0.1,5,0.2,1.0375,0.8416666666666667,0.762971518480447,0.0416666666666666,0.7
full_seed11_scaling_0p3_noise0p1_s5_a0p3_b0p8,11,scaling,0.3,0.1,5,0.3,1.0375,0.8416666666666667,0.762971518480447,0.0416666666666666,0.8
full_seed11_scaling_0p3_noise0p1_s9_a0p2_b0p7,11,scaling,0.3,0.1,9,0.2,1.0958333333333334,0.0875,0.6403518942158979,0.1125,0.7
full_seed11_scaling_0p3_noise0p1_s9_a0p3_b0p8,11,scaling,0.3,0.1,9,0.3,1.0958333333333334,0.0875,0.6403518942158979,0.1125,0.8
full_seed11_scaling_0p3_noise0p25_s13_a0p2_b0p7,11,scaling,0.3,0.25,13,0.2,1.5083333333333333,0.0083333333333333,0.4850730720034787,0.6791666666666667,0.7
full_seed11_scaling_0p3_noise0p25_s13_a0p3_b0p8,11,scaling,0.3,0.25,13,0.3,1.5083333333333333,0.0083333333333333,0.4850730720034787,0.6791666666666667,0.8
full_seed11_scaling_0p3_noise0p25_s5_a0p2_b0p7,11,scaling,0.3,0.25,5,0.2,1.1541666666666666,0.7041666666666667,0.7448673697359326,0.1708333333333333,0.7
full_seed11_scaling_0p3_noise0p25_s5_a0p3_b0p8,11,scaling,0.3,0.25,5,0.3,1.1541666666666666,0.7041666666666667,0.7448673697359326,0.1708333333333333,0.8
full_seed11_scaling_0p3_noise0p25_s9_a0p2_b0p7,11,scaling,0.3,0.25,9,0.2,1.3333333333333333,0.1666666666666666,0.637121611306308,0.3916666666666666,0.7
full_seed11_scaling_0p3_noise0p25_s9_a0p3_b0p8,11,scaling,0.3,0.25,9,0.3,1.3333333333333333,0.1666666666666666,0.637121611306308,0.3916666666666666,0.8
full_seed11_scaling_0p3_noise0p5_s13_a0p2_b0p7,11,scaling,0.3,0.5,13,0.2,2.020833333333333,0.0208333333333333,0.501151128175737,2.7375,0.7
full_seed11_scaling_0p3_noise0p5_s13_a0p3_b0p8,11,scaling,0.3,0.5,13,0.3,2.020833333333333,0.0208333333333333,0.501151128175737,2.7375,0.8
full_seed11_scaling_0p3_noise0p5_s5_a0p2_b0p7,11,scaling,0.3,0.5,5,0.2,1.4958333333333331,0.5916666666666667,0.7137332107894719,0.6166666666666667,0.7
full_seed11_scaling_0p3_noise0p5_s5_a0p3_b0p8,11,scaling,0.3,0.5,5,0.3,1.4958333333333331,0.5916666666666667,0.7137332107894719,0.6166666666666667,0.8
full_seed11_scaling_0p3_noise0p5_s9_a0p2_b0p7,11,scaling,0.3,0.5,9,0.2,1.8416666666666663,0.2916666666666667,0.6431060852356296,1.4833333333333334,0.7
full_seed11_scaling_0p3_noise0p5_s9_a0p3_b0p8,11,scaling,0.3,0.5,9,0.3,1.8416666666666663,0.2916666666666667,0.6431060852356296,1.4833333333333334,0.8
full_seed11_scaling_0p4_noise0p1_s13_a0p2_b0p7,11,scaling,0.4,0.1,13,0.2,1.1708333333333334,0.0,0.487891163421645,0.1958333333333333,0.7
full_seed11_scaling_0p4_noise0p1_s13_a0p3_b0p8,11,scaling,0.4,0.1,13,0.3,1.1708333333333334,0.0,0.487891163421645,0.1958333333333333,0.8
full_seed11_scaling_0p4_noise0p1_s5_a0p2_b0p7,11,scaling,0.4,0.1,5,0.2,1.0375,0.8416666666666667,0.762971518480447,0.0416666666666666,0.7
full_seed11_scaling_0p4_noise0p1_s5_a0p3_b0p8,11,scaling,0.4,0.1,5,0.3,1.0375,0.8416666666666667,0.762971518480447,0.0416666666666666,0.8
full_seed11_scaling_0p4_noise0p1_s9_a0p2_b0p7,11,scaling,0.4,0.1,9,0.2,1.1,0.0875,0.638056006172546,0.1166666666666666,0.7
full_seed11_scaling_0p4_noise0p1_s9_a0p3_b0p8,11,scaling,0.4,0.1,9,0.3,1.1,0.0875,0.638056006172546,0.1166666666666666,0.8
full_seed11_scaling_0p4_noise0p25_s13_a0p2_b0p7,11,scaling,0.4,0.25,13,0.2,1.5333333333333334,0.0041666666666666,0.4830884495521005,0.7,0.7
full_seed11_scaling_0p4_noise0p25_s13_a0p3_b0p8,11,scaling,0.4,0.25,13,0.3,1.5333333333333334,0.0041666666666666,0.4830884495521005,0.7,0.8
full_seed11_scaling_0p4_noise0p25_s5_a0p2_b0p7,11,scaling,0.4,0.25,5,0.2,1.1541666666666666,0.7041666666666667,0.7448673697359326,0.1708333333333333,0.7
full_seed11_scaling_0p4_noise0p25_s5_a0p3_b0p8,11,scaling,0.4,0.25,5,0.3,1.1541666666666666,0.7041666666666667,0.7448673697359326,0.1708333333333333,0.8
full_seed11_scaling_0p4_noise0p25_s9_a0p2_b0p7,11,scaling,0.4,0.25,9,0.2,1.325,0.1666666666666666,0.6343489988111137,0.3833333333333333,0.7
full_seed11_scaling_0p4_noise0p25_s9_a0p3_b0p8,11,scaling,0.4,0.25,9,0.3,1.325,0.1666666666666666,0.6343489988111137,0.3833333333333333,0.8
full_seed11_scaling_0p4_noise0p5_s13_a0p2_b0p7,11,scaling,0.4,0.5,13,0.2,2.0166666666666666,0.0166666666666666,0.4987397009289699,2.7666666666666666,0.7
full_seed11_scaling_0p4_noise0p5_s13_a0p3_b0p8,11,scaling,0.4,0.5,13,0.3,2.0166666666666666,0.0166666666666666,0.4987397009289699,2.7666666666666666,0.8
full_seed11_scaling_0p4_noise0p5_s5_a0p2_b0p7,11,scaling,0.4,0.5,5,0.2,1.4958333333333331,0.5916666666666667,0.7137332107894719,0.6166666666666667,0.7
full_seed11_scaling_0p4_noise0p5_s5_a0p3_b0p8,11,scaling,0.4,0.5,5,0.3,1.4958333333333331,0.5916666666666667,0.7137332107894719,0.6166666666666667,0.8
full_seed11_scaling_0p4_noise0p5_s9_a0p2_b0p7,11,scaling,0.4,0.5,9,0.2,1.8291666666666664,0.2916666666666667,0.6397180786945917,1.475,0.7
full_seed11_scaling_0p4_noise0p5_s9_a0p3_b0p8,11,scaling,0.4,0.5,9,0.3,1.8291666666666664,0.2916666666666667,0.6397180786945917,1.475,0.8
full_seed11_spike_0p0_noise0p1_s13_a0p2_b0p7,11,spike,0.0,0.1,13,0.2,1.1208333333333331,0.0,0.4996423836428395,0.1416666666666666,0.7
full_seed11_spike_0p0_noise0p1_s13_a0p3_b0p8,11,spike,0.0,0.1,13,0.3,1.1208333333333331,0.0,0.4996423836428395,0.1416666666666666,0.8
full_seed11_spike_0p0_noise0p1_s5_a0p2_b0p7,11,spike,0.0,0.1,5,0.2,1.0375,0.9125,0.7759104655969025,0.0416666666666666,0.7
full_seed11_spike_0p0_noise0p1_s5_a0p3_b0p8,11,spike,0.0,0.1,5,0.3,1.0375,0.9125,0.7759104655969025,0.0416666666666666,0.8
full_seed11_spike_0p0_noise0p1_s9_a0p2_b0p7,11,spike,0.0,0.1,9,0.2,1.0875,0.1166666666666666,0.6513909101433036,0.1041666666666666,0.7
full_seed11_spike_0p0_noise0p1_s9_a0p3_b0p8,11,spike,0.0,0.1,9,0.3,1.0875,0.1166666666666666,0.6513909101433036,0.1041666666666666,0.8
full_seed11_spike_0p0_noise0p25_s13_a0p2_b0p7,11,spike,0.0,0.25,13,0.2,1.4541666666666666,0.0041666666666666,0.4934140054958608,0.6,0.7
full_seed11_spike_0p0_noise0p25_s13_a0p3_b0p8,11,spike,0.0,0.25,13,0.3,1.4541666666666666,0.0041666666666666,0.4934140054958608,0.6,0.8
full_seed11_spike_0p0_noise0p25_s5_a0p2_b0p7,11,spike,0.0,0.25,5,0.2,1.1125,0.725,0.7495718324389584,0.1291666666666666,0.7
full_seed11_spike_0p0_noise0p25_s5_a0p3_b0p8,11,spike,0.0,0.25,5,0.3,1.1125,0.725,0.7495718324389584,0.1291666666666666,0.8
full_seed11_spike_0p0_noise0p25_s9_a0p2_b0p7,11,spike,0.0,0.25,9,0.2,1.2625,0.1625,0.6429531281861363,0.3166666666666666,0.7
full_seed11_spike_0p0_noise0p25_s9_a0p3_b0p8,11,spike,0.0,0.25,9,0.3,1.2625,0.1625,0.6429531281861363,0.3166666666666666,0.8
full_seed11_spike_0p0_noise0p5_s13_a0p2_b0p7,11,spike,0.0,0.5,13,0.2,2.0083333333333333,0.0166666666666666,0.5091574069198849,2.675,0.7
full_seed11_spike_0p0_noise0p5_s13_a0p3_b0p8,11,spike,0.0,0.5,13,0.3,2.0083333333333333,0.0166666666666666,0.5091574069198849,2.675,0.8
full_seed11_spike_0p0_noise0p5_s5_a0p2_b0p7,11,spike,0.0,0.5,5,0.2,1.4833333333333334,0.5958333333333333,0.7173164921075462,0.6,0.7
full_seed11_spike_0p0_noise0p5_s5_a0p3_b0p8,11,spike,0.0,0.5,5,0.3,1.4833333333333334,0.5958333333333333,0.7173164921075462,0.6,0.8
full_seed11_spike_0p0_noise0p5_s9_a0p2_b0p7,11,spike,0.0,0.5,9,0.2,1.8166666666666669,0.2916666666666667,0.6471695091568139,1.4375,0.7
full_seed11_spike_0p0_noise0p5_s9_a0p3_b0p8,11,spike,0.0,0.5,9,0.3,1.8166666666666669,0.2916666666666667,0.6471695091568139,1.4375,0.8
full_seed11_spike_0p1_noise0p1_s13_a0p2_b0p7,11,spike,0.1,0.1,13,0.2,1.5125,0.0,0.4966020383050072,0.5458333333333333,0.7
full_seed11_spike_0p1_noise0p1_s13_a0p3_b0p8,11,spike,0.1,0.1,13,0.3,1.5125,0.0,0.4966020383050072,0.5458333333333333,0.8
full_seed11_spike_0p1_noise0p1_s5_a0p2_b0p7,11,spike,0.1,0.1,5,0.2,1.0375,0.9125,0.7759104655969025,0.0416666666666666,0.7
full_seed11_spike_0p1_noise0p1_s5_a0p3_b0p8,11,spike,0.1,0.1,5,0.3,1.0375,0.9125,0.7759104655969025,0.0416666666666666,0.8
full_seed11_spike_0p1_noise0p1_s9_a0p2_b0p7,11,spike,0.1,0.1,9,0.2,1.4875,0.1,0.6434739560547046,0.525,0.7
full_seed11_spike_0p1_noise0p1_s9_a0p3_b0p8,11,spike,0.1,0.1,9,0.3,1.4875,0.1,0.6434739560547046,0.525,0.8
full_seed11_spike_0p1_noise0p25_s13_a0p2_b0p7,11,spike,0.1,0.25,13,0.2,1.6833333333333331,0.0041666666666666,0.4902315490848848,1.0333333333333334,0.7
full_seed11_spike_0p1_noise0p25_s13_a0p3_b0p8,11,spike,0.1,0.25,13,0.3,1.6833333333333331,0.0041666666666666,0.4902315490848848,1.0333333333333334,0.8
full_seed11_spike_0p1_noise0p25_s5_a0p2_b0p7,11,spike,0.1,0.25,5,0.2,1.1125,0.725,0.7495718324389584,0.1291666666666666,0.7
full_seed11_spike_0p1_noise0p25_s5_a0p3_b0p8,11,spike,0.1,0.25,5,0.3,1.1125,0.725,0.7495718324389584,0.1291666666666666,0.8
full_seed11_spike_0p1_noise0p25_s9_a0p2_b0p7,11,spike,0.1,0.25,9,0.2,1.5916666666666666,0.1625,0.6373733865449052,0.7708333333333334,0.7
full_seed11_spike_0p1_noise0p25_s9_a0p3_b0p8,11,spike,0.1,0.25,9,0.3,1.5916666666666666,0.1625,0.6373733865449052,0.7708333333333334,0.8
full_seed11_spike_0p1_noise0p5_s13_a0p2_b0p7,11,spike,0.1,0.5,13,0.2,1.9958333333333331,0.0166666666666666,0.5034485344192752,3.0541666666666667,0.7
full_seed11_spike_0p1_noise0p5_s13_a0p3_b0p8,11,spike,0.1,0.5,13,0.3,1.9958333333333331,0.0166666666666666,0.5034485344192752,3.0541666666666667,0.8
full_seed11_spike_0p1_noise0p5_s5_a0p2_b0p7,11,spike,0.1,0.5,5,0.2,1.4833333333333334,0.5958333333333333,0.7173164921075462,0.6,0.7
full_seed11_spike_0p1_noise0p5_s5_a0p3_b0p8,11,spike,0.1,0.5,5,0.3,1.4833333333333334,0.5958333333333333,0.7173164921075462,0.6,0.8
full_seed11_spike_0p1_noise0p5_s9_a0p2_b0p7,11,spike,0.1,0.5,9,0.2,1.875,0.2791666666666667,0.641659462939028,1.85,0.7
full_seed11_spike_0p1_noise0p5_s9_a0p3_b0p8,11,spike,0.1,0.5,9,0.3,1.875,0.2791666666666667,0.641659462939028,1.85,0.8
full_seed11_spike_0p2_noise0p1_s13_a0p2_b0p7,11,spike,0.2,0.1,13,0.2,1.5166666666666666,0.0,0.4944793282721821,1.3875,0.7
full_seed11_spike_0p2_noise0p1_s13_a0p3_b0p8,11,spike,0.2,0.1,13,0.3,1.5166666666666666,0.0,0.4944793282721821,1.3875,0.8
full_seed11_spike_0p2_noise0p1_s5_a0p2_b0p7,11,spike,0.2,0.1,5,0.2,1.4333333333333331,0.875,0.7743210592962045,0.4458333333333333,0.7
full_seed11_spike_0p2_noise0p1_s5_a0p3_b0p8,11,spike,0.2,0.1,5,0.3,1.4333333333333331,0.875,0.7743210592962045,0.4458333333333333,0.8
full_seed11_spike_0p2_noise0p1_s9_a0p2_b0p7,11,spike,0.2,0.1,9,0.2,1.4875,0.0833333333333333,0.6337470739573788,0.9375,0.7
full_seed11_spike_0p2_noise0p1_s9_a0p3_b0p8,11,spike,0.2,0.1,9,0.3,1.4875,0.0833333333333333,0.6337470739573788,0.9375,0.8
full_seed11_spike_0p2_noise0p25_s13_a0p2_b0p7,11,spike,0.2,0.25,13,0.2,1.6833333333333331,0.0041666666666666,0.4870344452232202,1.85,0.7
full_seed11_spike_0p2_noise0p25_s13_a0p3_b0p8,11,spike,0.2,0.25,13,0.3,1.6833333333333331,0.0041666666666666,0.4870344452232202,1.85,0.8
full_seed11_spike_0p2_noise0p25_s5_a0p2_b0p7,11,spike,0.2,0.25,5,0.2,1.4791666666666667,0.7333333333333333,0.7471151773986641,0.55,0.7
full_seed11_spike_0p2_noise0p25_s5_a0p3_b0p8,11,spike,0.2,0.25,5,0.3,1.4791666666666667,0.7333333333333333,0.7471151773986641,0.55,0.8
full_seed11_spike_0p2_noise0p25_s9_a0p2_b0p7,11,spike,0.2,0.25,9,0.2,1.5916666666666666,0.1583333333333333,0.6286313200410879,1.225,0.7
full_seed11_spike_0p2_noise0p25_s9_a0p3_b0p8,11,spike,0.2,0.25,9,0.3,1.5916666666666666,0.1583333333333333,0.6286313200410879,1.225,0.8
full_seed11_spike_0p2_noise0p5_s13_a0p2_b0p7,11,spike,0.2,0.5,13,0.2,1.9791666666666667,0.0166666666666666,0.4967767720339628,3.7666666666666666,0.7
full_seed11_spike_0p2_noise0p5_s13_a0p3_b0p8,11,spike,0.2,0.5,13,0.3,1.9791666666666667,0.0166666666666666,0.4967767720339628,3.7666666666666666,0.8
full_seed11_spike_0p2_noise0p5_s5_a0p2_b0p7,11,spike,0.2,0.5,5,0.2,1.6208333333333331,0.5708333333333333,0.6937664388303515,0.8375,0.7
full_seed11_spike_0p2_noise0p5_s5_a0p3_b0p8,11,spike,0.2,0.5,5,0.3,1.6208333333333331,0.5708333333333333,0.6937664388303515,0.8375,0.8
full_seed11_spike_0p2_noise0p5_s9_a0p2_b0p7,11,spike,0.2,0.5,9,0.2,1.875,0.2958333333333333,0.6364888851770636,2.25,0.7
full_seed11_spike_0p2_noise0p5_s9_a0p3_b0p8,11,spike,0.2,0.5,9,0.3,1.875,0.2958333333333333,0.6364888851770636,2.25,0.8
full_seed11_spike_0p3_noise0p1_s13_a0p2_b0p7,11,spike,0.3,0.1,13,0.2,1.5125,0.0,0.4980095319810749,1.8125,0.7
full_seed11_spike_0p3_noise0p1_s13_a0p3_b0p8,11,spike,0.3,0.1,13,0.3,1.5125,0.0,0.4980095319810749,1.8125,0.8
full_seed11_spike_0p3_noise0p1_s5_a0p2_b0p7,11,spike,0.3,0.1,5,0.2,1.3958333333333333,0.8291666666666667,0.7568309955576455,0.7625,0.7
full_seed11_spike_0p3_noise0p1_s5_a0p3_b0p8,11,spike,0.3,0.1,5,0.3,1.3958333333333333,0.8291666666666667,0.7568309955576455,0.7625,0.8
full_seed11_spike_0p3_noise0p1_s9_a0p2_b0p7,11,spike,0.3,0.1,9,0.2,1.4875,0.0833333333333333,0.6215520419082466,1.3625,0.7
full_seed11_spike_0p3_noise0p1_s9_a0p3_b0p8,11,spike,0.3,0.1,9,0.3,1.4875,0.0833333333333333,0.6215520419082466,1.3625,0.8
full_seed11_spike_0p3_noise0p25_s13_a0p2_b0p7,11,spike,0.3,0.25,13,0.2,1.6791666666666667,0.0041666666666666,0.4911843718216456,2.275,0.7
full_seed11_spike_0p3_noise0p25_s13_a0p3_b0p8,11,spike,0.3,0.25,13,0.3,1.6791666666666667,0.0041666666666666,0.4911843718216456,2.275,0.8
full_seed11_spike_0p3_noise0p25_s5_a0p2_b0p7,11,spike,0.3,0.25,5,0.2,1.3958333333333333,0.6708333333333333,0.703951703560922,0.7166666666666667,0.7
full_seed11_spike_0p3_noise0p25_s5_a0p3_b0p8,11,spike,0.3,0.25,5,0.3,1.3958333333333333,0.6708333333333333,0.703951703560922,0.7166666666666667,0.8
full_seed11_spike_0p3_noise0p25_s9_a0p2_b0p7,11,spike,0.3,0.25,9,0.2,1.5958333333333334,0.1708333333333333,0.6217444698227955,1.65,0.7
full_seed11_spike_0p3_noise0p25_s9_a0p3_b0p8,11,spike,0.3,0.25,9,0.3,1.5958333333333334,0.1708333333333333,0.6217444698227955,1.65,0.8
full_seed11_spike_0p3_noise0p5_s13_a0p2_b0p7,11,spike,0.3,0.5,13,0.2,1.9666666666666663,0.025,0.4971395606585326,4.133333333333334,0.7
full_seed11_spike_0p3_noise0p5_s13_a0p3_b0p8,11,spike,0.3,0.5,13,0.3,1.9666666666666663,0.025,0.4971395606585326,4.133333333333334,0.8
full_seed11_spike_0p3_noise0p5_s5_a0p2_b0p7,11,spike,0.3,0.5,5,0.2,1.4708333333333334,0.4875,0.6058120971408424,0.7208333333333333,0.7
full_seed11_spike_0p3_noise0p5_s5_a0p3_b0p8,11,spike,0.3,0.5,5,0.3,1.4708333333333334,0.4875,0.6058120971408424,0.7208333333333333,0.8
full_seed11_spike_0p3_noise0p5_s9_a0p2_b0p7,11,spike,0.3,0.5,9,0.2,1.8708333333333331,0.2833333333333333,0.6305047904366925,2.5708333333333333,0.7
full_seed11_spike_0p3_noise0p5_s9_a0p3_b0p8,11,spike,0.3,0.5,9,0.3,1.8708333333333331,0.2833333333333333,0.6305047904366925,2.5708333333333333,0.8
full_seed11_spike_0p4_noise0p1_s13_a0p2_b0p7,11,spike,0.4,0.1,13,0.2,1.5083333333333333,0.0,0.5101887758983125,2.2416666666666667,0.7
full_seed11_spike_0p4_noise0p1_s13_a0p3_b0p8,11,spike,0.4,0.1,13,0.3,1.5083333333333333,0.0,0.5101887758983125,2.2416666666666667,0.8
full_seed11_spike_0p4_noise0p1_s5_a0p2_b0p7,11,spike,0.4,0.1,5,0.2,1.3958333333333333,0.8291666666666667,0.7568309955576455,0.7625,0.7
full_seed11_spike_0p4_noise0p1_s5_a0p3_b0p8,11,spike,0.4,0.1,5,0.3,1.3958333333333333,0.8291666666666667,0.7568309955576455,0.7625,0.8
full_seed11_spike_0p4_noise0p1_s9_a0p2_b0p7,11,spike,0.4,0.1,9,0.2,1.4833333333333334,0.0791666666666666,0.6018064019302886,1.7791666666666666,0.7
full_seed11_spike_0p4_noise0p1_s9_a0p3_b0p8,11,spike,0.4,0.1,9,0.3,1.4833333333333334,0.0791666666666666,0.6018064019302886,1.7791666666666666,0.8
full_seed11_spike_0p4_noise0p25_s13_a0p2_b0p7,11,spike,0.4,0.25,13,0.2,1.6791666666666667,0.0083333333333333,0.5008907623098486,2.6791666666666667,0.7
full_seed11_spike_0p4_noise0p25_s13_a0p3_b0p8,11,spike,0.4,0.25,13,0.3,1.6791666666666667,0.0083333333333333,0.5008907623098486,2.6791666666666667,0.8
full_seed11_spike_0p4_noise0p25_s5_a0p2_b0p7,11,spike,0.4,0.25,5,0.2,1.3958333333333333,0.6708333333333333,0.703951703560922,0.7166666666666667,0.7
full_seed11_spike_0p4_noise0p25_s5_a0p3_b0p8,11,spike,0.4,0.25,5,0.3,1.3958333333333333,0.6708333333333333,0.703951703560922,0.7166666666666667,0.8
full_seed11_spike_0p4_noise0p25_s9_a0p2_b0p7,11,spike,0.4,0.25,9,0.2,1.5916666666666666,0.1541666666666666,0.6032506073908844,2.066666666666667,0.7
full_seed11_spike_0p4_noise0p25_s9_a0p3_b0p8,11,spike,0.4,0.25,9,0.3,1.5916666666666666,0.1541666666666666,0.6032506073908844,2.066666666666667,0.8
full_seed11_spike_0p4_noise0p5_s13_a0p2_b0p7,11,spike,0.4,0.5,13,0.2,1.9625,0.0375,0.5013094996895576,4.4,0.7
full_seed11_spike_0p4_noise0p5_s13_a0p3_b0p8,11,spike,0.4,0.5,13,0.3,1.9625,0.0375,0.5013094996895576,4.4,0.8
full_seed11_spike_0p4_noise0p5_s5_a0p2_b0p7,11,spike,0.4,0.5,5,0.2,1.4708333333333334,0.4875,0.6058120971408424,0.7208333333333333,0.7
full_seed11_spike_0p4_noise0p5_s5_a0p3_b0p8,11,spike,0.4,0.5,5,0.3,1.4708333333333334,0.4875,0.6058120971408424,0.7208333333333333,0.8
full_seed11_spike_0p4_noise0p5_s9_a0p2_b0p7,11,spike,0.4,0.5,9,0.2,1.8458333333333332,0.25,0.6043370483233299,2.783333333333333,0.7
full_seed11_spike_0p4_noise0p5_s9_a0p3_b0p8,11,spike,0.4,0.5,9,0.3,1.8458333333333332,0.25,0.6043370483233299,2.783333333333333,0.8
full_seed42_bias_0p0_noise0p1_s13_a0p2_b0p7,42,bias,0.0,0.1,13,0.2,1.1083333333333334,0.0,0.5001571164963563,0.1416666666666666,0.7
full_seed42_bias_0p0_noise0p1_s13_a0p3_b0p8,42,bias,0.0,0.1,13,0.3,1.1083333333333334,0.0,0.5001571164963563,0.1416666666666666,0.8
full_seed42_bias_0p0_noise0p1_s5_a0p2_b0p7,42,bias,0.0,0.1,5,0.2,1.0416666666666667,0.925,0.7785091975120809,0.05,0.7
full_seed42_bias_0p0_noise0p1_s5_a0p3_b0p8,42,bias,0.0,0.1,5,0.3,1.0416666666666667,0.925,0.7785091975120809,0.05,0.8
full_seed42_bias_0p0_noise0p1_s9_a0p2_b0p7,42,bias,0.0,0.1,9,0.2,1.0875,0.1375,0.6525485534702541,0.1083333333333333,0.7
full_seed42_bias_0p0_noise0p1_s9_a0p3_b0p8,42,bias,0.0,0.1,9,0.3,1.0875,0.1375,0.6525485534702541,0.1083333333333333,0.8
full_seed42_bias_0p0_noise0p25_s13_a0p2_b0p7,42,bias,0.0,0.25,13,0.2,1.4458333333333333,0.0,0.4939473021781526,0.6,0.7
full_seed42_bias_0p0_noise0p25_s13_a0p3_b0p8,42,bias,0.0,0.25,13,0.3,1.4458333333333333,0.0,0.4939473021781526,0.6,0.8
full_seed42_bias_0p0_noise0p25_s5_a0p2_b0p7,42,bias,0.0,0.25,5,0.2,1.1041666666666667,0.7791666666666667,0.7567871699915697,0.1208333333333333,0.7
full_seed42_bias_0p0_noise0p25_s5_a0p3_b0p8,42,bias,0.0,0.25,5,0.3,1.1041666666666667,0.7791666666666667,0.7567871699915697,0.1208333333333333,0.8
full_seed42_bias_0p0_noise0p25_s9_a0p2_b0p7,42,bias,0.0,0.25,9,0.2,1.2541666666666669,0.15,0.6431408873693052,0.3375,0.7
full_seed42_bias_0p0_noise0p25_s9_a0p3_b0p8,42,bias,0.0,0.25,9,0.3,1.2541666666666669,0.15,0.6431408873693052,0.3375,0.8
full_seed42_bias_0p0_noise0p5_s13_a0p2_b0p7,42,bias,0.0,0.5,13,0.2,1.9625,0.0125,0.508172911994335,2.629166666666667,0.7
full_seed42_bias_0p0_noise0p5_s13_a0p3_b0p8,42,bias,0.0,0.5,13,0.3,1.9625,0.0125,0.508172911994335,2.629166666666667,0.8
full_seed42_bias_0p0_noise0p5_s5_a0p2_b0p7,42,bias,0.0,0.5,5,0.2,1.4125,0.6083333333333333,0.7202463269613266,0.5166666666666667,0.7
full_seed42_bias_0p0_noise0p5_s5_a0p3_b0p8,42,bias,0.0,0.5,5,0.3,1.4125,0.6083333333333333,0.7202463269613266,0.5166666666666667,0.8
full_seed42_bias_0p0_noise0p5_s9_a0p2_b0p7,42,bias,0.0,0.5,9,0.2,1.7291666666666667,0.2875,0.6459679996163422,1.375,0.7
full_seed42_bias_0p0_noise0p5_s9_a0p3_b0p8,42,bias,0.0,0.5,9,0.3,1.7291666666666667,0.2875,0.6459679996163422,1.375,0.8
full_seed42_bias_0p1_noise0p1_s13_a0p2_b0p7,42,bias,0.1,0.1,13,0.2,1.2041666666666666,0.0,0.473781083926537,0.2458333333333333,0.7
full_seed42_bias_0p1_noise0p1_s13_a0p3_b0p8,42,bias,0.1,0.1,13,0.3,1.2041666666666666,0.0,0.473781083926537,0.2458333333333333,0.8
full_seed42_bias_0p1_noise0p1_s5_a0p2_b0p7,42,bias,0.1,0.1,5,0.2,1.0416666666666667,0.925,0.7785091975120809,0.05,0.7
full_seed42_bias_0p1_noise0p1_s5_a0p3_b0p8,42,bias,0.1,0.1,5,0.3,1.0416666666666667,0.925,0.7785091975120809,0.05,0.8
full_seed42_bias_0p1_noise0p1_s9_a0p2_b0p7,42,bias,0.1,0.1,9,0.2,1.1833333333333331,0.0958333333333333,0.6009002136277678,0.2083333333333333,0.7
full_seed42_bias_0p1_noise0p1_s9_a0p3_b0p8,42,bias,0.1,0.1,9,0.3,1.1833333333333331,0.0958333333333333,0.6009002136277678,0.2083333333333333,0.8
full_seed42_bias_0p1_noise0p25_s13_a0p2_b0p7,42,bias,0.1,0.25,13,0.2,1.5083333333333333,0.0,0.466592788558637,0.7375,0.7
full_seed42_bias_0p1_noise0p25_s13_a0p3_b0p8,42,bias,0.1,0.25,13,0.3,1.5083333333333333,0.0,0.466592788558637,0.7375,0.8
full_seed42_bias_0p1_noise0p25_s5_a0p2_b0p7,42,bias,0.1,0.25,5,0.2,1.1041666666666667,0.7791666666666667,0.7567871699915697,0.1208333333333333,0.7
full_seed42_bias_0p1_noise0p25_s5_a0p3_b0p8,42,bias,0.1,0.25,5,0.3,1.1041666666666667,0.7791666666666667,0.7567871699915697,0.1208333333333333,0.8
full_seed42_bias_0p1_noise0p25_s9_a0p2_b0p7,42,bias,0.1,0.25,9,0.2,1.3541666666666667,0.1083333333333333,0.5917935193146103,0.4916666666666666,0.7
full_seed42_bias_0p1_noise0p25_s9_a0p3_b0p8,42,bias,0.1,0.25,9,0.3,1.3541666666666667,0.1083333333333333,0.5917935193146103,0.4916666666666666,0.8
full_seed42_bias_0p1_noise0p5_s13_a0p2_b0p7,42,bias,0.1,0.5,13,0.2,1.9708333333333332,0.0083333333333333,0.4792174149388822,2.8208333333333333,0.7
full_seed42_bias_0p1_noise0p5_s13_a0p3_b0p8,42,bias,0.1,0.5,13,0.3,1.9708333333333332,0.0083333333333333,0.4792174149388822,2.8208333333333333,0.8
full_seed42_bias_0p1_noise0p5_s5_a0p2_b0p7,42,bias,0.1,0.5,5,0.2,1.4125,0.6083333333333333,0.7202463269613266,0.5166666666666667,0.7
full_seed42_bias_0p1_noise0p5_s5_a0p3_b0p8,42,bias,0.1,0.5,5,0.3,1.4125,0.6083333333333333,0.7202463269613266,0.5166666666666667,0.8
