scenario,seed,attack_type,attack_ratio,sensor_noise_level,sensors_per_group,alpha,mean_rounds,converged_rate,mean_consensus_degree,mean_excluded_per_tick,beta
full_seed101_drift_0p3_noise0p5_s9_a0p3_b0p8,101,drift,0.3,0.5,9,0.3,1.9583333333333333,0.4791666666666667,0.663164095525213,2.2041666666666666,0.8
full_seed101_drift_0p4_noise0p1_s13_a0p2_b0p7,101,drift,0.4,0.1,13,0.2,1.525,0.0,0.4691711098398654,1.05,0.7
full_seed101_drift_0p4_noise0p1_s13_a0p3_b0p8,101,drift,0.4,0.1,13,0.3,1.525,0.0,0.4691711098398654,1.05,0.8
full_seed101_drift_0p4_noise0p1_s5_a0p2_b0p7,101,drift,0.4,0.1,5,0.2,1.1958333333333333,0.6875,0.703888983246116,0.2625,0.7
full_seed101_drift_0p4_noise0p1_s5_a0p3_b0p8,101,drift,0.4,0.1,5,0.3,1.1958333333333333,0.6875,0.703888983246116,0.2625,0.8
full_seed101_drift_0p4_noise0p1_s9_a0p2_b0p7,101,drift,0.4,0.1,9,0.2,1.5916666666666666,0.3458333333333333,0.6343603885226697,0.8208333333333333,0.7
full_seed101_drift_0p4_noise0p1_s9_a0p3_b0p8,101,drift,0.4,0.1,9,0.3,1.5916666666666666,0.3458333333333333,0.6343603885226697,0.8208333333333333,0.8
full_seed101_drift_0p4_noise0p25_s13_a0p2_b0p7,101,drift,0.4,0.25,13,0.2,1.9416666666666669,0.0,0.4700990328167685,2.0541666666666667,0.7
full_seed101_drift_0p4_noise0p25_s13_a0p3_b0p8,101,drift,0.4,0.25,13,0.3,1.9416666666666669,0.0,0.4700990328167685,2.0541666666666667,0.8
full_seed101_drift_0p4_noise0p25_s5_a0p2_b0p7,101,drift,0.4,0.25,5,0.2,1.2791666666666666,0.5791666666666667,0.686351672148215,0.3708333333333333,0.7
full_seed101_drift_0p4_noise0p25_s5_a0p3_b0p8,101,drift,0.4,0.25,5,0.3,1.2791666666666666,0.5791666666666667,0.686351672148215,0.3708333333333333,0.8
full_seed101_drift_0p4_noise0p25_s9_a0p2_b0p7,101,drift,0.4,0.25,9,0.2,1.775,0.4416666666666666,0.6595252349390407,1.3416666666666666,0.7
full_seed101_drift_0p4_noise0p25_s9_a0p3_b0p8,101,drift,0.4,0.25,9,0.3,1.775,0.4416666666666666,0.6595252349390407,1.3416666666666666,0.8
full_seed101_drift_0p4_noise0p5_s13_a0p2_b0p7,101,drift,0.4,0.5,13,0.2,2.2333333333333334,0.1083333333333333,0.5220131872522614,4.558333333333334,0.7
full_seed101_drift_0p4_noise0p5_s13_a0p3_b0p8,101,drift,0.4,0.5,13,0.3,2.2333333333333334,0.1083333333333333,0.5220131872522614,4.558333333333334,0.8
full_seed101_drift_0p4_noise0p5_s5_a0p2_b0p7,101,drift,0.4,0.5,5,0.2,1.5833333333333333,0.5375,0.6700503741107292,0.7708333333333334,0.7
full_seed101_drift_0p4_noise0p5_s5_a0p3_b0p8,101,drift,0.4,0.5,5,0.3,1.5833333333333333,0.5375,0.6700503741107292,0.7708333333333334,0.8
full_seed101_drift_0p4_noise0p5_s9_a0p2_b0p7,101,drift,0.4,0.5,9,0.2,1.9833333333333332,0.475,0.6622704164805099,2.3375,0.7
full_seed101_drift_0p4_noise0p5_s9_a0p3_b0p8,101,drift,0.4,0.5,9,0.3,1.9833333333333332,0.475,0.6622704164805099,2.3375,0.8
full_seed101_freeze_0p0_noise0p1_s13_a0p2_b0p7,101,freeze,0.0,0.1,13,0.2,1.1708333333333334,0.0,0.5009746071492321,0.2208333333333333,0.7
full_seed101_freeze_0p0_noise0p1_s13_a0p3_b0p8,101,freeze,0.0,0.1,13,0.3,1.1708333333333334,0.0,0.5009746071492321,0.2208333333333333,0.8
full_seed101_freeze_0p0_noise0p1_s5_a0p2_b0p7,101,freeze,0.0,0.1,5,0.2,1.0416666666666667,0.8958333333333334,0.7776838277844688,0.0458333333333333,0.7
full_seed101_freeze_0p0_noise0p1_s5_a0p3_b0p8,101,freeze,0.0,0.1,5,0.3,1.0416666666666667,0.8958333333333334,0.7776838277844688,0.0458333333333333,0.8
full_seed101_freeze_0p0_noise0p1_s9_a0p2_b0p7,101,freeze,0.0,0.1,9,0.2,1.3541666666666667,0.45,0.7049341736405818,0.3916666666666666,0.7
full_seed101_freeze_0p0_noise0p1_s9_a0p3_b0p8,101,freeze,0.0,0.1,9,0.3,1.3541666666666667,0.45,0.7049341736405818,0.3916666666666666,0.8
full_seed101_freeze_0p0_noise0p25_s13_a0p2_b0p7,101,freeze,0.0,0.25,13,0.2,1.7875,0.0,0.5126042265131526,1.2541666666666669,0.7
full_seed101_freeze_0p0_noise0p25_s13_a0p3_b0p8,101,freeze,0.0,0.25,13,0.3,1.7875,0.0,0.5126042265131526,1.2541666666666669,0.8
full_seed101_freeze_0p0_noise0p25_s5_a0p2_b0p7,101,freeze,0.0,0.25,5,0.2,1.1125,0.7458333333333333,0.7503294699997307,0.1208333333333333,0.7
full_seed101_freeze_0p0_noise0p25_s5_a0p3_b0p8,101,freeze,0.0,0.25,5,0.3,1.1125,0.7458333333333333,0.7503294699997307,0.1208333333333333,0.8
full_seed101_freeze_0p0_noise0p25_s9_a0p2_b0p7,101,freeze,0.0,0.25,9,0.2,1.6,0.5583333333333333,0.720335575477289,0.8041666666666667,0.7
full_seed101_freeze_0p0_noise0p25_s9_a0p3_b0p8,101,freeze,0.0,0.25,9,0.3,1.6,0.5583333333333333,0.720335575477289,0.8041666666666667,0.8
full_seed101_freeze_0p0_noise0p5_s13_a0p2_b0p7,101,freeze,0.0,0.5,13,0.2,2.2,0.1333333333333333,0.572015083673296,3.7916666666666665,0.7
full_seed101_freeze_0p0_noise0p5_s13_a0p3_b0p8,101,freeze,0.0,0.5,13,0.3,2.2,0.1333333333333333,0.572015083673296,3.7916666666666665,0.8
full_seed101_freeze_0p0_noise0p5_s5_a0p2_b0p7,101,freeze,0.0,0.5,5,0.2,1.4958333333333331,0.6625,0.7267993370233424,0.6083333333333333,0.7
full_seed101_freeze_0p0_noise0p5_s5_a0p3_b0p8,101,freeze,0.0,0.5,5,0.3,1.4958333333333331,0.6625,0.7267993370233424,0.6083333333333333,0.8
full_seed101_freeze_0p0_noise0p5_s9_a0p2_b0p7,101,freeze,0.0,0.5,9,0.2,1.9208333333333332,0.5875,0.7051118788756499,1.7791666666666666,0.7
full_seed101_freeze_0p0_noise0p5_s9_a0p3_b0p8,101,freeze,0.0,0.5,9,0.3,1.9208333333333332,0.5875,0.7051118788756499,1.7791666666666666,0.8
full_seed101_freeze_0p1_noise0p1_s13_a0p2_b0p7,101,freeze,0.1,0.1,13,0.2,1.1541666666666666,0.0,0.5029309445040819,0.2041666666666666,0.7
full_seed101_freeze_0p1_noise0p1_s13_a0p3_b0p8,101,freeze,0.1,0.1,13,0.3,1.1541666666666666,0.0,0.5029309445040819,0.2041666666666666,0.8
full_seed101_freeze_0p1_noise0p1_s5_a0p2_b0p7,101,freeze,0.1,0.1,5,0.2,1.0416666666666667,0.8958333333333334,0.7776838277844688,0.0458333333333333,0.7
full_seed101_freeze_0p1_noise0p1_s5_a0p3_b0p8,101,freeze,0.1,0.1,5,0.3,1.0416666666666667,0.8958333333333334,0.7776838277844688,0.0458333333333333,0.8
full_seed101_freeze_0p1_noise0p1_s9_a0p2_b0p7,101,freeze,0.1,0.1,9,0.2,1.3375,0.4208333333333333,0.6998891101086986,0.3708333333333333,0.7
full_seed101_freeze_0p1_noise0p1_s9_a0p3_b0p8,101,freeze,0.1,0.1,9,0.3,1.3375,0.4208333333333333,0.6998891101086986,0.3708333333333333,0.8
full_seed101_freeze_0p1_noise0p25_s13_a0p2_b0p7,101,freeze,0.1,0.25,13,0.2,1.7583333333333333,0.0,0.5137793232105043,1.1791666666666667,0.7
full_seed101_freeze_0p1_noise0p25_s13_a0p3_b0p8,101,freeze,0.1,0.25,13,0.3,1.7583333333333333,0.0,0.5137793232105043,1.1791666666666667,0.8
full_seed101_freeze_0p1_noise0p25_s5_a0p2_b0p7,101,freeze,0.1,0.25,5,0.2,1.1125,0.7458333333333333,0.7503294699997307,0.1208333333333333,0.7
full_seed101_freeze_0p1_noise0p25_s5_a0p3_b0p8,101,freeze,0.1,0.25,5,0.3,1.1125,0.7458333333333333,0.7503294699997307,0.1208333333333333,0.8
full_seed101_freeze_0p1_noise0p25_s9_a0p2_b0p7,101,freeze,0.1,0.25,9,0.2,1.5875,0.5375,0.7123382848186007,0.7625,0.7
full_seed101_freeze_0p1_noise0p25_s9_a0p3_b0p8,101,freeze,0.1,0.25,9,0.3,1.5875,0.5375,0.7123382848186007,0.7625,0.8
full_seed101_freeze_0p1_noise0p5_s13_a0p2_b0p7,101,freeze,0.1,0.5,13,0.2,2.1708333333333334,0.125,0.5688192039758903,3.683333333333333,0.7
full_seed101_freeze_0p1_noise0p5_s13_a0p3_b0p8,101,freeze,0.1,0.5,13,0.3,2.1708333333333334,0.125,0.5688192039758903,3.683333333333333,0.8
full_seed101_freeze_0p1_noise0p5_s5_a0p2_b0p7,101,freeze,0.1,0.5,5,0.2,1.4958333333333331,0.6625,0.7267993370233424,0.6083333333333333,0.7
full_seed101_freeze_0p1_noise0p5_s5_a0p3_b0p8,101,freeze,0.1,0.5,5,0.3,1.4958333333333331,0.6625,0.7267993370233424,0.6083333333333333,0.8
full_seed101_freeze_0p1_noise0p5_s9_a0p2_b0p7,101,freeze,0.1,0.5,9,0.2,1.8916666666666664,0.5708333333333333,0.696405455884058,1.725,0.7
full_seed101_freeze_0p1_noise0p5_s9_a0p3_b0p8,101,freeze,0.1,0.5,9,0.3,1.8916666666666664,0.5708333333333333,0.696405455884058,1.725,0.8
full_seed101_freeze_0p2_noise0p1_s13_a0p2_b0p7,101,freeze,0.2,0.1,13,0.2,1.1541666666666666,0.0,0.4968344507878054,0.2041666666666666,0.7
full_seed101_freeze_0p2_noise0p1_s13_a0p3_b0p8,101,freeze,0.2,0.1,13,0.3,1.1541666666666666,0.0,0.4968344507878054,0.2041666666666666,0.8
full_seed101_freeze_0p2_noise0p1_s5_a0p2_b0p7,101,freeze,0.2,0.1,5,0.2,1.0333333333333334,0.8916666666666667,0.770867340060848,0.0375,0.7
full_seed101_freeze_0p2_noise0p1_s5_a0p3_b0p8,101,freeze,0.2,0.1,5,0.3,1.0333333333333334,0.8916666666666667,0.770867340060848,0.0375,0.8
full_seed101_freeze_0p2_noise0p1_s9_a0p2_b0p7,101,freeze,0.2,0.1,9,0.2,1.35,0.4125,0.698632380498992,0.3833333333333333,0.7
full_seed101_freeze_0p2_noise0p1_s9_a0p3_b0p8,101,freeze,0.2,0.1,9,0.3,1.35,0.4125,0.698632380498992,0.3833333333333333,0.8
full_seed101_freeze_0p2_noise0p25_s13_a0p2_b0p7,101,freeze,0.2,0.25,13,0.2,1.75,0.0,0.5070756913485881,1.1583333333333334,0.7
full_seed101_freeze_0p2_noise0p25_s13_a0p3_b0p8,101,freeze,0.2,0.25,13,0.3,1.75,0.0,0.5070756913485881,1.1583333333333334,0.8
full_seed101_freeze_0p2_noise0p25_s5_a0p2_b0p7,101,freeze,0.2,0.25,5,0.2,1.1,0.725,0.7438653247501835,0.1083333333333333,0.7
full_seed101_freeze_0p2_noise0p25_s5_a0p3_b0p8,101,freeze,0.2,0.25,5,0.3,1.1,0.725,0.7438653247501835,0.1083333333333333,0.8
full_seed101_freeze_0p2_noise0p25_s9_a0p2_b0p7,101,freeze,0.2,0.25,9,0.2,1.5875,0.525,0.7087929428961658,0.7625,0.7
full_seed101_freeze_0p2_noise0p25_s9_a0p3_b0p8,101,freeze,0.2,0.25,9,0.3,1.5875,0.525,0.7087929428961658,0.7625,0.8
full_seed101_freeze_0p2_noise0p5_s13_a0p2_b0p7,101,freeze,0.2,0.5,13,0.2,2.183333333333333,0.125,0.5638126444448389,3.6791666666666663,0.7
full_seed101_freeze_0p2_noise0p5_s13_a0p3_b0p8,101,freeze,0.2,0.5,13,0.3,2.183333333333333,0.125,0.5638126444448389,3.6791666666666663,0.8
full_seed101_freeze_0p2_noise0p5_s5_a0p2_b0p7,101,freeze,0.2,0.5,5,0.2,1.5125,0.6458333333333334,0.7232817825350127,0.6208333333333333,0.7
full_seed101_freeze_0p2_noise0p5_s5_a0p3_b0p8,101,freeze,0.2,0.5,5,0.3,1.5125,0.6458333333333334,0.7232817825350127,0.6208333333333333,0.8
full_seed101_freeze_0p2_noise0p5_s9_a0p2_b0p7,101,freeze,0.2,0.5,9,0.2,1.9125,0.525,0.6925164126816509,1.7333333333333334,0.7
full_seed101_freeze_0p2_noise0p5_s9_a0p3_b0p8,101,freeze,0.2,0.5,9,0.3,1.9125,0.525,0.6925164126816509,1.7333333333333334,0.8
full_seed101_freeze_0p3_noise0p1_s13_a0p2_b0p7,101,freeze,0.3,0.1,13,0.2,1.1458333333333333,0.0,0.497271444233937,0.1958333333333333,0.7
full_seed101_freeze_0p3_noise0p1_s13_a0p3_b0p8,101,freeze,0.3,0.1,13,0.3,1.1458333333333333,0.0,0.497271444233937,0.1958333333333333,0.8
full_seed101_freeze_0p3_noise0p1_s5_a0p2_b0p7,101,freeze,0.3,0.1,5,0.2,1.0333333333333334,0.9,0.7646152534806983,0.0375,0.7
full_seed101_freeze_0p3_noise0p1_s5_a0p3_b0p8,101,freeze,0.3,0.1,5,0.3,1.0333333333333334,0.9,0.7646152534806983,0.0375,0.8
full_seed101_freeze_0p3_noise0p1_s9_a0p2_b0p7,101,freeze,0.3,0.1,9,0.2,1.3541666666666667,0.4166666666666667,0.7011822181416651,0.3875,0.7
full_seed101_freeze_0p3_noise0p1_s9_a0p3_b0p8,101,freeze,0.3,0.1,9,0.3,1.3541666666666667,0.4166666666666667,0.7011822181416651,0.3875,0.8
full_seed101_freeze_0p3_noise0p25_s13_a0p2_b0p7,101,freeze,0.3,0.25,13,0.2,1.7291666666666667,0.0,0.5085555171597264,1.1291666666666669,0.7
full_seed101_freeze_0p3_noise0p25_s13_a0p3_b0p8,101,freeze,0.3,0.25,13,0.3,1.7291666666666667,0.0,0.5085555171597264,1.1291666666666669,0.8
full_seed101_freeze_0p3_noise0p25_s5_a0p2_b0p7,101,freeze,0.3,0.25,5,0.2,1.0958333333333334,0.675,0.7352131987283935,0.1041666666666666,0.7
full_seed101_freeze_0p3_noise0p25_s5_a0p3_b0p8,101,freeze,0.3,0.25,5,0.3,1.0958333333333334,0.675,0.7352131987283935,0.1041666666666666,0.8
full_seed101_freeze_0p3_noise0p25_s9_a0p2_b0p7,101,freeze,0.3,0.25,9,0.2,1.5958333333333334,0.5125,0.7104702724500898,0.7625,0.7
full_seed101_freeze_0p3_noise0p25_s9_a0p3_b0p8,101,freeze,0.3,0.25,9,0.3,1.5958333333333334,0.5125,0.7104702724500898,0.7625,0.8
full_seed101_freeze_0p3_noise0p5_s13_a0p2_b0p7,101,freeze,0.3,0.5,13,0.2,2.183333333333333,0.1208333333333333,0.5661073567449761,3.625,0.7
full_seed101_freeze_0p3_noise0p5_s13_a0p3_b0p8,101,freeze,0.3,0.5,13,0.3,2.183333333333333,0.1208333333333333,0.5661073567449761,3.625,0.8
full_seed101_freeze_0p3_noise0p5_s5_a0p2_b0p7,101,freeze,0.3,0.5,5,0.2,1.5,0.5875,0.7128097604274705,0.6,0.7
full_seed101_freeze_0p3_noise0p5_s5_a0p3_b0p8,101,freeze,0.3,0.5,5,0.3,1.5,0.5875,0.7128097604274705,0.6,0.8
full_seed101_freeze_0p3_noise0p5_s9_a0p2_b0p7,101,freeze,0.3,0.5,9,0.2,1.9083333333333332,0.5291666666666667,0.6937348026912159,1.7125,0.7
full_seed101_freeze_0p3_noise0p5_s9_a0p3_b0p8,101,freeze,0.3,0.5,9,0.3,1.9083333333333332,0.5291666666666667,0.6937348026912159,1.7125,0.8
full_seed101_freeze_0p4_noise0p1_s13_a0p2_b0p7,101,freeze,0.4,0.1,13,0.2,1.1458333333333333,0.0,0.4991636195216496,0.1958333333333333,0.7
full_seed101_freeze_0p4_noise0p1_s13_a0p3_b0p8,101,freeze,0.4,0.1,13,0.3,1.1458333333333333,0.0,0.4991636195216496,0.1958333333333333,0.8
full_seed101_freeze_0p4_noise0p1_s5_a0p2_b0p7,101,freeze,0.4,0.1,5,0.2,1.0333333333333334,0.9,0.7646152534806983,0.0375,0.7
full_seed101_freeze_0p4_noise0p1_s5_a0p3_b0p8,101,freeze,0.4,0.1,5,0.3,1.0333333333333334,0.9,0.7646152534806983,0.0375,0.8
full_seed101_freeze_0p4_noise0p1_s9_a0p2_b0p7,101,freeze,0.4,0.1,9,0.2,1.3625,0.4333333333333333,0.7055481987412212,0.3958333333333333,0.7
full_seed101_freeze_0p4_noise0p1_s9_a0p3_b0p8,101,freeze,0.4,0.1,9,0.3,1.3625,0.4333333333333333,0.7055481987412212,0.3958333333333333,0.8
full_seed101_freeze_0p4_noise0p25_s13_a0p2_b0p7,101,freeze,0.4,0.25,13,0.2,1.7083333333333333,0.0,0.5086811651039238,1.0708333333333333,0.7
full_seed101_freeze_0p4_noise0p25_s13_a0p3_b0p8,101,freeze,0.4,0.25,13,0.3,1.7083333333333333,0.0,0.5086811651039238,1.0708333333333333,0.8
full_seed101_freeze_0p4_noise0p25_s5_a0p2_b0p7,101,freeze,0.4,0.25,5,0.2,1.0958333333333334,0.675,0.7352131987283935,0.1041666666666666,0.7
full_seed101_freeze_0p4_noise0p25_s5_a0p3_b0p8,101,freeze,0.4,0.25,5,0.3,1.0958333333333334,0.675,0.7352131987283935,0.1041666666666666,0.8
full_seed101_freeze_0p4_noise0p25_s9_a0p2_b0p7,101,freeze,0.4,0.25,9,0.2,1.5791666666666666,0.5416666666666666,0.712903294889265,0.7416666666666667,0.7
full_seed101_freeze_0p4_noise0p25_s9_a0p3_b0p8,101,freeze,0.4,0.25,9,0.3,1.5791666666666666,0.5416666666666666,0.712903294889265,0.7416666666666667,0.8
full_seed101_freeze_0p4_noise0p5_s13_a0p2_b0p7,101,freeze,0.4,0.5,13,0.2,2.1666666666666665,0.1083333333333333,0.5617271332683316,3.5458333333333334,0.7
full_seed101_freeze_0p4_noise0p5_s13_a0p3_b0p8,101,freeze,0.4,0.5,13,0.3,2.1666666666666665,0.1083333333333333,0.5617271332683316,3.5458333333333334,0.8
full_seed101_freeze_0p4_noise0p5_s5_a0p2_b0p7,101,freeze,0.4,0.5,5,0.2,1.5,0.5875,0.7128097604274705,0.6,0.7
full_seed101_freeze_0p4_noise0p5_s5_a0p3_b0p8,101,freeze,0.4,0.5,5,0.3,1.5,0.5875,0.7128097604274705,0.6,0.8
full_seed101_freeze_0p4_noise0p5_s9_a0p2_b0p7,101,freeze,0.4,0.5,9,0.2,1.9,0.5458333333333333,0.6953241778212664,1.7,0.7
full_seed101_freeze_0p4_noise0p5_s9_a0p3_b0p8,101,freeze,0.4,0.5,9,0.3,1.9,0.5458333333333333,0.6953241778212664,1.7,0.8
full_seed101_mixed_0p0_noise0p1_s13_a0p2_b0p7,101,mixed,0.0,0.1,13,0.2,1.1708333333333334,0.0,0.5009746071492321,0.2208333333333333,0.7
full_seed101_mixed_0p0_noise0p1_s13_a0p3_b0p8,101,mixed,0.0,0.1,13,0.3,1.1708333333333334,0.0,0.5009746071492321,0.2208333333333333,0.8
full_seed101_mixed_0p0_noise0p1_s5_a0p2_b0p7,101,mixed,0.0,0.1,5,0.2,1.0416666666666667,0.8958333333333334,0.7776838277844688,0.0458333333333333,0.7
full_seed101_mixed_0p0_noise0p1_s5_a0p3_b0p8,101,mixed,0.0,0.1,5,0.3,1.0416666666666667,0.8958333333333334,0.7776838277844688,0.0458333333333333,0.8
full_seed101_mixed_0p0_noise0p1_s9_a0p2_b0p7,101,mixed,0.0,0.1,9,0.2,1.3541666666666667,0.45,0.7049341736405818,0.3916666666666666,0.7
full_seed101_mixed_0p0_noise0p1_s9_a0p3_b0p8,101,mixed,0.0,0.1,9,0.3,1.3541666666666667,0.45,0.7049341736405818,0.3916666666666666,0.8
full_seed101_mixed_0p0_noise0p25_s13_a0p2_b0p7,101,mixed,0.0,0.25,13,0.2,1.7875,0.0,0.5126042265131526,1.2541666666666669,0.7
full_seed101_mixed_0p0_noise0p25_s13_a0p3_b0p8,101,mixed,0.0,0.25,13,0.3,1.7875,0.0,0.5126042265131526,1.2541666666666669,0.8
full_seed101_mixed_0p0_noise0p25_s5_a0p2_b0p7,101,mixed,0.0,0.25,5,0.2,1.1125,0.7458333333333333,0.7503294699997307,0.1208333333333333,0.7
full_seed101_mixed_0p0_noise0p25_s5_a0p3_b0p8,101,mixed,0.0,0.25,5,0.3,1.1125,0.7458333333333333,0.7503294699997307,0.1208333333333333,0.8
full_seed101_mixed_0p0_noise0p25_s9_a0p2_b0p7,101,mixed,0.0,0.25,9,0.2,1.6,0.5583333333333333,0.720335575477289,0.8041666666666667,0.7
full_seed101_mixed_0p0_noise0p25_s9_a0p3_b0p8,101,mixed,0.0,0.25,9,0.3,1.6,0.5583333333333333,0.720335575477289,0.8041666666666667,0.8
full_seed101_mixed_0p0_noise0p5_s13_a0p2_b0p7,101,mixed,0.0,0.5,13,0.2,2.2,0.1333333333333333,0.572015083673296,3.7916666666666665,0.7
full_seed101_mixed_0p0_noise0p5_s13_a0p3_b0p8,101,mixed,0.0,0.5,13,0.3,2.2,0.1333333333333333,0.572015083673296,3.7916666666666665,0.8
full_seed101_mixed_0p0_noise0p5_s5_a0p2_b0p7,101,mixed,0.0,0.5,5,0.2,1.4958333333333331,0.6625,0.7267993370233424,0.6083333333333333,0.7
full_seed101_mixed_0p0_noise0p5_s5_a0p3_b0p8,101,mixed,0.0,0.5,5,0.3,1.4958333333333331,0.6625,0.7267993370233424,0.6083333333333333,0.8
full_seed101_mixed_0p0_noise0p5_s9_a0p2_b0p7,101,mixed,0.0,0.5,9,0.2,1.9208333333333332,0.5875,0.7051118788756499,1.7791666666666666,0.7
full_seed101_mixed_0p0_noise0p5_s9_a0p3_b0p8,101,mixed,0.0,0.5,9,0.3,1.9208333333333332,0.5875,0.7051118788756499,1.7791666666666666,0.8
full_seed101_mixed_0p1_noise0p1_s13_a0p2_b0p7,101,mixed,0.1,0.1,13,0.2,1.3416666666666666,0.0,0.4959156750479596,0.4541666666666666,0.7
full_seed101_mixed_0p1_noise0p1_s13_a0p3_b0p8,101,mixed,0.1,0.1,13,0.3,1.3416666666666666,0.0,0.4959156750479596,0.4541666666666666,0.8
full_seed101_mixed_0p1_noise0p1_s5_a0p2_b0p7,101,mixed,0.1,0.1,5,0.2,1.0416666666666667,0.8958333333333334,0.7776838277844688,0.0458333333333333,0.7
full_seed101_mixed_0p1_noise0p1_s5_a0p3_b0p8,101,mixed,0.1,0.1,5,0.3,1.0416666666666667,0.8958333333333334,0.7776838277844688,0.0458333333333333,0.8
full_seed101_mixed_0p1_noise0p1_s9_a0p2_b0p7,101,mixed,0.1,0.1,9,0.2,1.4375,0.4583333333333333,0.7027006460621765,0.5875,0.7
full_seed101_mixed_0p1_noise0p1_s9_a0p3_b0p8,101,mixed,0.1,0.1,9,0.3,1.4375,0.4583333333333333,0.7027006460621765,0.5875,0.8
full_seed101_mixed_0p1_noise0p25_s13_a0p2_b0p7,101,mixed,0.1,0.25,13,0.2,1.8208333333333333,0.0,0.5069984938166291,1.4458333333333333,0.7
full_seed101_mixed_0p1_noise0p25_s13_a0p3_b0p8,101,mixed,0.1,0.25,13,0.3,1.8208333333333333,0.0,0.5069984938166291,1.4458333333333333,0.8
full_seed101_mixed_0p1_noise0p25_s5_a0p2_b0p7,101,mixed,0.1,0.25,5,0.2,1.1125,0.7458333333333333,0.7503294699997307,0.1208333333333333,0.7
full_seed101_mixed_0p1_noise0p25_s5_a0p3_b0p8,101,mixed,0.1,0.25,5,0.3,1.1125,0.7458333333333333,0.7503294699997307,0.1208333333333333,0.8
full_seed101_mixed_0p1_noise0p25_s9_a0p2_b0p7,101,mixed,0.1,0.25,9,0.2,1.6333333333333333,0.5666666666666667,0.7174718843570626,1.0041666666666669,0.7
full_seed101_mixed_0p1_noise0p25_s9_a0p3_b0p8,101,mixed,0.1,0.25,9,0.3,1.6333333333333333,0.5666666666666667,0.7174718843570626,1.0041666666666669,0.8
full_seed101_mixed_0p1_noise0p5_s13_a0p2_b0p7,101,mixed,0.1,0.5,13,0.2,2.175,0.1291666666666666,0.569750673823965,3.970833333333333,0.7
full_seed101_mixed_0p1_noise0p5_s13_a0p3_b0p8,101,mixed,0.1,0.5,13,0.3,2.175,0.1291666666666666,0.569750673823965,3.970833333333333,0.8
full_seed101_mixed_0p1_noise0p5_s5_a0p2_b0p7,101,mixed,0.1,0.5,5,0.2,1.4958333333333331,0.6625,0.7267993370233424,0.6083333333333333,0.7
full_seed101_mixed_0p1_noise0p5_s5_a0p3_b0p8,101,mixed,0.1,0.5,5,0.3,1.4958333333333331,0.6625,0.7267993370233424,0.6083333333333333,0.8
full_seed101_mixed_0p1_noise0p5_s9_a0p2_b0p7,101,mixed,0.1,0.5,9,0.2,1.9125,0.5833333333333334,0.7086513283868353,2.004166666666667,0.7
full_seed101_mixed_0p1_noise0p5_s9_a0p3_b0p8,101,mixed,0.1,0.5,9,0.3,1.9125,0.5833333333333334,0.7086513283868353,2.004166666666667,0.8
full_seed101_mixed_0p2_noise0p1_s13_a0p2_b0p7,101,mixed,0.2,0.1,13,0.2,1.3916666666666666,0.0,0.495033602684619,0.9208333333333332,0.7
full_seed101_mixed_0p2_noise0p1_s13_a0p3_b0p8,101,mixed,0.2,0.1,13,0.3,1.3916666666666666,0.0,0.495033602684619,0.9208333333333332,0.8
full_seed101_mixed_0p2_noise0p1_s5_a0p2_b0p7,101,mixed,0.2,0.1,5,0.2,1.2,0.8791666666666667,0.7758801460469288,0.2333333333333333,0.7
full_seed101_mixed_0p2_noise0p1_s5_a0p3_b0p8,101,mixed,0.2,0.1,5,0.3,1.2,0.8791666666666667,0.7758801460469288,0.2333333333333333,0.8
full_seed101_mixed_0p2_noise0p1_s9_a0p2_b0p7,101,mixed,0.2,0.1,9,0.2,1.4541666666666666,0.4416666666666666,0.698028847325313,0.7666666666666667,0.7
full_seed101_mixed_0p2_noise0p1_s9_a0p3_b0p8,101,mixed,0.2,0.1,9,0.3,1.4541666666666666,0.4416666666666666,0.698028847325313,0.7666666666666667,0.8
full_seed101_mixed_0p2_noise0p25_s13_a0p2_b0p7,101,mixed,0.2,0.25,13,0.2,1.85,0.0,0.5059102959272911,1.9208333333333332,0.7
full_seed101_mixed_0p2_noise0p25_s13_a0p3_b0p8,101,mixed,0.2,0.25,13,0.3,1.85,0.0,0.5059102959272911,1.9208333333333332,0.8
full_seed101_mixed_0p2_noise0p25_s5_a0p2_b0p7,101,mixed,0.2,0.25,5,0.2,1.2333333333333334,0.7291666666666666,0.7468678886943372,0.2833333333333333,0.7
full_seed101_mixed_0p2_noise0p25_s5_a0p3_b0p8,101,mixed,0.2,0.25,5,0.3,1.2333333333333334,0.7291666666666666,0.7468678886943372,0.2833333333333333,0.8
full_seed101_mixed_0p2_noise0p25_s9_a0p2_b0p7,101,mixed,0.2,0.25,9,0.2,1.6833333333333331,0.5875,0.7215904392961594,1.2541666666666669,0.7
full_seed101_mixed_0p2_noise0p25_s9_a0p3_b0p8,101,mixed,0.2,0.25,9,0.3,1.6833333333333331,0.5875,0.7215904392961594,1.2541666666666669,0.8
full_seed101_mixed_0p2_noise0p5_s13_a0p2_b0p7,101,mixed,0.2,0.5,13,0.2,2.191666666666667,0.125,0.5601160324466617,4.433333333333334,0.7
full_seed101_mixed_0p2_noise0p5_s13_a0p3_b0p8,101,mixed,0.2,0.5,13,0.3,2.191666666666667,0.125,0.5601160324466617,4.433333333333334,0.8
