scenario,seed,attack_type,attack_ratio,sensor_noise_level,sensors_per_group,alpha,method,mae,rmse,median_absolute_error,p95_absolute_error,max_absolute_error,beta
full_seed42_scaling_0p3_noise0p5_s9_a0p2_b0p7,42,scaling,0.3,0.5,9,0.2,fpr_dominance_only,1.6845018358580708,1.753678378939523,1.6259679828046518,2.456542424646634,2.7868612119877443,0.7
full_seed42_scaling_0p3_noise0p5_s9_a0p2_b0p7,42,scaling,0.3,0.5,9,0.2,owa_only,1.5578531101389117,1.6247417484117046,1.4752147262210968,2.315431846160947,2.6547175715602216,0.7
full_seed42_scaling_0p3_noise0p5_s9_a0p2_b0p7,42,scaling,0.3,0.5,9,0.2,full_fpr_owa,1.7627501390700595,1.833612334749752,1.7073942591974045,2.593081526500748,2.9312445197174988,0.7
full_seed42_scaling_0p3_noise0p5_s9_a0p3_b0p8,42,scaling,0.3,0.5,9,0.3,reliability_only,1.6831047436936042,1.752041699716052,1.6309028516767587,2.458303750910193,2.78005475899217,0.8
full_seed42_scaling_0p3_noise0p5_s9_a0p3_b0p8,42,scaling,0.3,0.5,9,0.3,fpr_dominance_only,1.6845018358580708,1.753678378939523,1.6259679828046518,2.456542424646634,2.7868612119877443,0.8
full_seed42_scaling_0p3_noise0p5_s9_a0p3_b0p8,42,scaling,0.3,0.5,9,0.3,owa_only,1.7505760257138658,1.8115283731719485,1.6790943318724287,2.5168341390369866,2.841458611919674,0.8
full_seed42_scaling_0p3_noise0p5_s9_a0p3_b0p8,42,scaling,0.3,0.5,9,0.3,full_fpr_owa,1.7336127986332253,1.8077256000592752,1.713466502290536,2.5356775853465057,2.9375937662231264,0.8
full_seed42_scaling_0p4_noise0p1_s13_a0p2_b0p7,42,scaling,0.4,0.1,13,0.2,reliability_only,1.3971740277226696,1.4890299152841513,1.224517148172013,2.3493616285584,2.511614903401832,0.7
full_seed42_scaling_0p4_noise0p1_s13_a0p2_b0p7,42,scaling,0.4,0.1,13,0.2,fpr_dominance_only,1.4078760530139651,1.4805101476282143,1.3038736124059258,2.124925870408665,2.2522737635882835,0.7
full_seed42_scaling_0p4_noise0p1_s13_a0p2_b0p7,42,scaling,0.4,0.1,13,0.2,owa_only,0.9768775829665384,1.0226055088961614,0.8944294519095992,1.4703218645342424,1.6119443143407937,0.7
full_seed42_scaling_0p4_noise0p1_s13_a0p2_b0p7,42,scaling,0.4,0.1,13,0.2,full_fpr_owa,1.2397469977618352,1.293695389103604,1.222610144600862,1.7468803971872475,1.8959329228258968,0.7
full_seed42_scaling_0p4_noise0p1_s13_a0p3_b0p8,42,scaling,0.4,0.1,13,0.3,reliability_only,1.3971740277226696,1.4890299152841513,1.224517148172013,2.3493616285584,2.511614903401832,0.8
full_seed42_scaling_0p4_noise0p1_s13_a0p3_b0p8,42,scaling,0.4,0.1,13,0.3,fpr_dominance_only,1.4078760530139651,1.4805101476282143,1.3038736124059258,2.124925870408665,2.2522737635882835,0.8
full_seed42_scaling_0p4_noise0p1_s13_a0p3_b0p8,42,scaling,0.4,0.1,13,0.3,owa_only,1.358153611278656,1.413573837161767,1.2202788205798865,1.982173807356444,2.145559146223971,0.8
full_seed42_scaling_0p4_noise0p1_s13_a0p3_b0p8,42,scaling,0.4,0.1,13,0.3,full_fpr_owa,1.5100270012193668,1.5968284641365722,1.490861700943542,2.224656703584663,2.3799629211582234,0.8
full_seed42_scaling_0p4_noise0p1_s5_a0p2_b0p7,42,scaling,0.4,0.1,5,0.2,reliability_only,1.7975175951825335,1.865722292273915,1.7012531826504715,2.497056517826997,2.6459531414117547,0.7
full_seed42_scaling_0p4_noise0p1_s5_a0p2_b0p7,42,scaling,0.4,0.1,5,0.2,fpr_dominance_only,1.7976977731106751,1.865557179908728,1.70989027068859,2.496549514227228,2.606185239820632,0.7
full_seed42_scaling_0p4_noise0p1_s5_a0p2_b0p7,42,scaling,0.4,0.1,5,0.2,owa_only,1.7444109076011851,1.8083642805039384,1.5913990189834673,2.460575491174452,2.6092014294680723,0.7
full_seed42_scaling_0p4_noise0p1_s5_a0p2_b0p7,42,scaling,0.4,0.1,5,0.2,full_fpr_owa,1.802898502322013,1.872507506185516,1.683421550946176,2.503349634308911,2.6414718909850707,0.7
full_seed42_scaling_0p4_noise0p1_s5_a0p3_b0p8,42,scaling,0.4,0.1,5,0.3,reliability_only,1.7975175951825335,1.865722292273915,1.7012531826504715,2.497056517826997,2.6459531414117547,0.8
full_seed42_scaling_0p4_noise0p1_s5_a0p3_b0p8,42,scaling,0.4,0.1,5,0.3,fpr_dominance_only,1.7976977731106751,1.865557179908728,1.70989027068859,2.496549514227228,2.606185239820632,0.8
full_seed42_scaling_0p4_noise0p1_s5_a0p3_b0p8,42,scaling,0.4,0.1,5,0.3,owa_only,1.8413697715643536,1.8988736420326904,1.7309138077005737,2.51296570436166,2.652495316436486,0.8
full_seed42_scaling_0p4_noise0p1_s5_a0p3_b0p8,42,scaling,0.4,0.1,5,0.3,full_fpr_owa,1.8053476535667683,1.8781712725817583,1.708809721265543,2.50853807565676,2.6870947261302858,0.8
full_seed42_scaling_0p4_noise0p1_s9_a0p2_b0p7,42,scaling,0.4,0.1,9,0.2,reliability_only,1.7460802845994612,1.824060320920612,1.582492764383794,2.5330067825391027,2.602661492665653,0.7
full_seed42_scaling_0p4_noise0p1_s9_a0p2_b0p7,42,scaling,0.4,0.1,9,0.2,fpr_dominance_only,1.734831088197908,1.8082922941397697,1.6005905332733985,2.49468110033134,2.57748352452242,0.7
full_seed42_scaling_0p4_noise0p1_s9_a0p2_b0p7,42,scaling,0.4,0.1,9,0.2,owa_only,1.652095388328505,1.7208387635533955,1.4686789791448205,2.388768778581821,2.5035020938893147,0.7
full_seed42_scaling_0p4_noise0p1_s9_a0p2_b0p7,42,scaling,0.4,0.1,9,0.2,full_fpr_owa,1.8174320502860744,1.8748054187962044,1.6431581653978975,2.5324894959764603,2.6763023641158314,0.7
full_seed42_scaling_0p4_noise0p1_s9_a0p3_b0p8,42,scaling,0.4,0.1,9,0.3,reliability_only,1.7460802845994612,1.824060320920612,1.582492764383794,2.5330067825391027,2.602661492665653,0.8
full_seed42_scaling_0p4_noise0p1_s9_a0p3_b0p8,42,scaling,0.4,0.1,9,0.3,fpr_dominance_only,1.734831088197908,1.8082922941397697,1.6005905332733985,2.49468110033134,2.57748352452242,0.8
full_seed42_scaling_0p4_noise0p1_s9_a0p3_b0p8,42,scaling,0.4,0.1,9,0.3,owa_only,1.7955750982378902,1.857422156059472,1.6335968913668857,2.523177456247763,2.617398221909592,0.8
full_seed42_scaling_0p4_noise0p1_s9_a0p3_b0p8,42,scaling,0.4,0.1,9,0.3,full_fpr_owa,1.786746740461728,1.8646296376164528,1.6325051446959722,2.5906981706445324,2.663099888009223,0.8
full_seed42_scaling_0p4_noise0p25_s13_a0p2_b0p7,42,scaling,0.4,0.25,13,0.2,reliability_only,1.362634664803699,1.4489330197442565,1.2077802577414114,2.204139896060144,2.511732242715761,0.7
full_seed42_scaling_0p4_noise0p25_s13_a0p2_b0p7,42,scaling,0.4,0.25,13,0.2,fpr_dominance_only,1.372037145970558,1.4495158196417133,1.2525695984095462,2.1274953687577165,2.320869247089612,0.7
full_seed42_scaling_0p4_noise0p25_s13_a0p2_b0p7,42,scaling,0.4,0.25,13,0.2,owa_only,1.0038090677252642,1.0482072117274823,0.9603356901685802,1.4986413630772346,1.7254829858472038,0.7
full_seed42_scaling_0p4_noise0p25_s13_a0p2_b0p7,42,scaling,0.4,0.25,13,0.2,full_fpr_owa,1.2672570949707256,1.32989739655627,1.2528989256554988,1.873496117060634,2.1293237694339364,0.7
full_seed42_scaling_0p4_noise0p25_s13_a0p3_b0p8,42,scaling,0.4,0.25,13,0.3,reliability_only,1.362634664803699,1.4489330197442565,1.2077802577414114,2.204139896060144,2.511732242715761,0.8
full_seed42_scaling_0p4_noise0p25_s13_a0p3_b0p8,42,scaling,0.4,0.25,13,0.3,fpr_dominance_only,1.372037145970558,1.4495158196417133,1.2525695984095462,2.1274953687577165,2.320869247089612,0.8
full_seed42_scaling_0p4_noise0p25_s13_a0p3_b0p8,42,scaling,0.4,0.25,13,0.3,owa_only,1.3694838680074135,1.4228568560768362,1.2740201043973265,1.9990934521266237,2.226576984541076,0.8
full_seed42_scaling_0p4_noise0p25_s13_a0p3_b0p8,42,scaling,0.4,0.25,13,0.3,full_fpr_owa,1.476985805894799,1.5809771362262677,1.4242816536791714,2.295169973327065,2.5459211967397035,0.8
full_seed42_scaling_0p4_noise0p25_s5_a0p2_b0p7,42,scaling,0.4,0.25,5,0.2,reliability_only,1.7970025870896802,1.8597982409954636,1.7101363137712322,2.5301848593398404,2.790382767367291,0.7
full_seed42_scaling_0p4_noise0p25_s5_a0p2_b0p7,42,scaling,0.4,0.25,5,0.2,fpr_dominance_only,1.79693979323778,1.8601620627197264,1.720428342564754,2.519167947030217,2.851264680214419,0.7
full_seed42_scaling_0p4_noise0p25_s5_a0p2_b0p7,42,scaling,0.4,0.25,5,0.2,owa_only,1.737493965415375,1.7982791693084743,1.6130912082763404,2.445654935265165,2.7825256454031035,0.7
full_seed42_scaling_0p4_noise0p25_s5_a0p2_b0p7,42,scaling,0.4,0.25,5,0.2,full_fpr_owa,1.8004877117779263,1.867081036820723,1.7471584886103346,2.5719200885355185,2.9045032827354174,0.7
full_seed42_scaling_0p4_noise0p25_s5_a0p3_b0p8,42,scaling,0.4,0.25,5,0.3,reliability_only,1.7970025870896802,1.8597982409954636,1.7101363137712322,2.5301848593398404,2.790382767367291,0.8
full_seed42_scaling_0p4_noise0p25_s5_a0p3_b0p8,42,scaling,0.4,0.25,5,0.3,fpr_dominance_only,1.79693979323778,1.8601620627197264,1.720428342564754,2.519167947030217,2.851264680214419,0.8
full_seed42_scaling_0p4_noise0p25_s5_a0p3_b0p8,42,scaling,0.4,0.25,5,0.3,owa_only,1.838617280536356,1.8940028191875664,1.7628027971658846,2.523924146996781,2.7904936020285662,0.8
full_seed42_scaling_0p4_noise0p25_s5_a0p3_b0p8,42,scaling,0.4,0.25,5,0.3,full_fpr_owa,1.8005158644746857,1.8668748548327592,1.7490473218846505,2.5340115594089974,2.8937128546332835,0.8
full_seed42_scaling_0p4_noise0p25_s9_a0p2_b0p7,42,scaling,0.4,0.25,9,0.2,reliability_only,1.7319615571317677,1.803089658042024,1.5861237531824286,2.503068496945977,2.748144477928953,0.7
full_seed42_scaling_0p4_noise0p25_s9_a0p2_b0p7,42,scaling,0.4,0.25,9,0.2,fpr_dominance_only,1.7291771447309956,1.798542142409297,1.6164942957350337,2.4875188897760228,2.7625058096167834,0.7
full_seed42_scaling_0p4_noise0p25_s9_a0p2_b0p7,42,scaling,0.4,0.25,9,0.2,owa_only,1.6268140093676953,1.6927411663879277,1.476120772039984,2.389224018281562,2.5752938556707243,0.7
full_seed42_scaling_0p4_noise0p25_s9_a0p2_b0p7,42,scaling,0.4,0.25,9,0.2,full_fpr_owa,1.7986627941632327,1.8597717292738625,1.6978579515502863,2.5424028282067748,2.7058847605791967,0.7
full_seed42_scaling_0p4_noise0p25_s9_a0p3_b0p8,42,scaling,0.4,0.25,9,0.3,reliability_only,1.7319615571317677,1.803089658042024,1.5861237531824286,2.503068496945977,2.748144477928953,0.8
full_seed42_scaling_0p4_noise0p25_s9_a0p3_b0p8,42,scaling,0.4,0.25,9,0.3,fpr_dominance_only,1.7291771447309956,1.798542142409297,1.6164942957350337,2.4875188897760228,2.7625058096167834,0.8
full_seed42_scaling_0p4_noise0p25_s9_a0p3_b0p8,42,scaling,0.4,0.25,9,0.3,owa_only,1.7801554547880951,1.839970286438578,1.6480955207486545,2.5045996022200634,2.716506825818192,0.8
full_seed42_scaling_0p4_noise0p25_s9_a0p3_b0p8,42,scaling,0.4,0.25,9,0.3,full_fpr_owa,1.773477236843245,1.8464625024697616,1.6950023111741312,2.558517877802401,2.826897437121208,0.8
full_seed42_scaling_0p4_noise0p5_s13_a0p2_b0p7,42,scaling,0.4,0.5,13,0.2,reliability_only,1.3019662481708916,1.374516107308582,1.2347841714722834,2.069444696314418,2.346122101761696,0.7
full_seed42_scaling_0p4_noise0p5_s13_a0p2_b0p7,42,scaling,0.4,0.5,13,0.2,fpr_dominance_only,1.3202032103565964,1.3949817211435744,1.2475953399613935,2.077607058905024,2.3561255744083525,0.7
full_seed42_scaling_0p4_noise0p5_s13_a0p2_b0p7,42,scaling,0.4,0.5,13,0.2,owa_only,1.0178006185388129,1.0699684843544723,1.0108318713115574,1.5839408905349648,1.914714105024554,0.7
full_seed42_scaling_0p4_noise0p5_s13_a0p2_b0p7,42,scaling,0.4,0.5,13,0.2,full_fpr_owa,1.307264333569828,1.3883061396463563,1.2698779980888375,2.121477374257459,2.6415941353784342,0.7
full_seed42_scaling_0p4_noise0p5_s13_a0p3_b0p8,42,scaling,0.4,0.5,13,0.3,reliability_only,1.3019662481708916,1.374516107308582,1.2347841714722834,2.069444696314418,2.346122101761696,0.8
full_seed42_scaling_0p4_noise0p5_s13_a0p3_b0p8,42,scaling,0.4,0.5,13,0.3,fpr_dominance_only,1.3202032103565964,1.3949817211435744,1.2475953399613935,2.077607058905024,2.3561255744083525,0.8
full_seed42_scaling_0p4_noise0p5_s13_a0p3_b0p8,42,scaling,0.4,0.5,13,0.3,owa_only,1.3745138144796272,1.4291373941939554,1.3152400468873249,2.057739347958577,2.3604567703445625,0.8
full_seed42_scaling_0p4_noise0p5_s13_a0p3_b0p8,42,scaling,0.4,0.5,13,0.3,full_fpr_owa,1.4247165925008112,1.5295956181863328,1.3262716994300776,2.374473865760435,2.564292222191555,0.8
full_seed42_scaling_0p4_noise0p5_s5_a0p2_b0p7,42,scaling,0.4,0.5,5,0.2,reliability_only,1.7890249421260085,1.8552278256696384,1.7632755862722302,2.5880830964369808,3.1237279302624503,0.7
full_seed42_scaling_0p4_noise0p5_s5_a0p2_b0p7,42,scaling,0.4,0.5,5,0.2,fpr_dominance_only,1.7939743160027484,1.8615983656156,1.7615204912125069,2.6054195872645014,3.154429173425666,0.7
full_seed42_scaling_0p4_noise0p5_s5_a0p2_b0p7,42,scaling,0.4,0.5,5,0.2,owa_only,1.7194429663503674,1.7835315371691882,1.656780089806535,2.4604098204321097,3.0366485813229613,0.7
full_seed42_scaling_0p4_noise0p5_s5_a0p2_b0p7,42,scaling,0.4,0.5,5,0.2,full_fpr_owa,1.812190531231605,1.8851436205146064,1.8005632217710512,2.695536693651482,3.138327191163073,0.7
full_seed42_scaling_0p4_noise0p5_s5_a0p3_b0p8,42,scaling,0.4,0.5,5,0.3,reliability_only,1.7890249421260085,1.8552278256696384,1.7632755862722302,2.5880830964369808,3.1237279302624503,0.8
full_seed42_scaling_0p4_noise0p5_s5_a0p3_b0p8,42,scaling,0.4,0.5,5,0.3,fpr_dominance_only,1.7939743160027484,1.8615983656156,1.7615204912125069,2.6054195872645014,3.154429173425666,0.8
full_seed42_scaling_0p4_noise0p5_s5_a0p3_b0p8,42,scaling,0.4,0.5,5,0.3,owa_only,1.8467889396110144,1.9065928970673809,1.8115245834919915,2.5874106108253074,3.0869266939920084,0.8
full_seed42_scaling_0p4_noise0p5_s5_a0p3_b0p8,42,scaling,0.4,0.5,5,0.3,full_fpr_owa,1.8135802647145385,1.8859778362506523,1.7925660074707248,2.6679521225980825,3.259325382481808,0.8
full_seed42_scaling_0p4_noise0p5_s9_a0p2_b0p7,42,scaling,0.4,0.5,9,0.2,reliability_only,1.6960921423548792,1.7650752123276987,1.63829726762843,2.473859443082628,2.779529778416443,0.7
full_seed42_scaling_0p4_noise0p5_s9_a0p2_b0p7,42,scaling,0.4,0.5,9,0.2,fpr_dominance_only,1.69762370923754,1.7670347624641296,1.6259679828046518,2.4694335305532755,2.8001522824317373,0.7
full_seed42_scaling_0p4_noise0p5_s9_a0p2_b0p7,42,scaling,0.4,0.5,9,0.2,owa_only,1.570588415072883,1.6382178077114895,1.4860006259673255,2.348647973126452,2.667094508082543,0.7
full_seed42_scaling_0p4_noise0p5_s9_a0p2_b0p7,42,scaling,0.4,0.5,9,0.2,full_fpr_owa,1.7748511093489796,1.8470080565703744,1.738349662595856,2.6111525015167225,3.001713675736663,0.7
full_seed42_scaling_0p4_noise0p5_s9_a0p3_b0p8,42,scaling,0.4,0.5,9,0.3,reliability_only,1.6960921423548792,1.7650752123276987,1.63829726762843,2.473859443082628,2.779529778416443,0.8
full_seed42_scaling_0p4_noise0p5_s9_a0p3_b0p8,42,scaling,0.4,0.5,9,0.3,fpr_dominance_only,1.69762370923754,1.7670347624641296,1.6259679828046518,2.4694335305532755,2.8001522824317373,0.8
full_seed42_scaling_0p4_noise0p5_s9_a0p3_b0p8,42,scaling,0.4,0.5,9,0.3,owa_only,1.7648993484055218,1.826519839173664,1.7105375767676616,2.536267837336749,2.8791548849408,0.8
full_seed42_scaling_0p4_noise0p5_s9_a0p3_b0p8,42,scaling,0.4,0.5,9,0.3,full_fpr_owa,1.7434291532664072,1.819782139605048,1.7152092740078049,2.576050335497873,2.9872723750189807,0.8
full_seed42_spike_0p0_noise0p1_s13_a0p2_b0p7,42,spike,0.0,0.1,13,0.2,reliability_only,1.357928313653486,1.4479558964571737,1.1331808788861006,2.284828175864942,2.4368701609984997,0.7
full_seed42_spike_0p0_noise0p1_s13_a0p2_b0p7,42,spike,0.0,0.1,13,0.2,fpr_dominance_only,1.3623000044970026,1.430703017803853,1.1918440539181332,2.0167189402897896,2.13092963115784,0.7
full_seed42_spike_0p0_noise0p1_s13_a0p2_b0p7,42,spike,0.0,0.1,13,0.2,owa_only,0.946006975079822,0.9897460009104216,0.8320315516944523,1.406385781288913,1.5573125566222277,0.7
full_seed42_spike_0p0_noise0p1_s13_a0p2_b0p7,42,spike,0.0,0.1,13,0.2,full_fpr_owa,1.204747239572172,1.2494632978305504,1.1889131152852903,1.6246678019843126,1.7409750298089346,0.7
full_seed42_spike_0p0_noise0p1_s13_a0p3_b0p8,42,spike,0.0,0.1,13,0.3,reliability_only,1.357928313653486,1.4479558964571737,1.1331808788861006,2.284828175864942,2.4368701609984997,0.8
full_seed42_spike_0p0_noise0p1_s13_a0p3_b0p8,42,spike,0.0,0.1,13,0.3,fpr_dominance_only,1.3623000044970026,1.430703017803853,1.1918440539181332,2.0167189402897896,2.13092963115784,0.8
full_seed42_spike_0p0_noise0p1_s13_a0p3_b0p8,42,spike,0.0,0.1,13,0.3,owa_only,1.3135188917163627,1.3659080147433704,1.1474364689570873,1.881212997622271,2.02705438992559,0.8
full_seed42_spike_0p0_noise0p1_s13_a0p3_b0p8,42,spike,0.0,0.1,13,0.3,full_fpr_owa,1.4630984710557349,1.53918642759298,1.413795553401175,2.075003842309166,2.180546407161522,0.8
full_seed42_spike_0p0_noise0p1_s5_a0p2_b0p7,42,spike,0.0,0.1,5,0.2,reliability_only,1.7669633918741157,1.834711324392302,1.673324881103655,2.465468613661477,2.580272849846879,0.7
full_seed42_spike_0p0_noise0p1_s5_a0p2_b0p7,42,spike,0.0,0.1,5,0.2,fpr_dominance_only,1.7632580800262223,1.8312780474366857,1.6640721536847716,2.43598629553503,2.5560173342272674,0.7
full_seed42_spike_0p0_noise0p1_s5_a0p2_b0p7,42,spike,0.0,0.1,5,0.2,owa_only,1.708924636820769,1.7712641678590515,1.537266758178236,2.4012250158752897,2.5402940862916883,0.7
full_seed42_spike_0p0_noise0p1_s5_a0p2_b0p7,42,spike,0.0,0.1,5,0.2,full_fpr_owa,1.7659881470137384,1.8341841107834416,1.6422287024709643,2.4841127883853624,2.582175321874684,0.7
full_seed42_spike_0p0_noise0p1_s5_a0p3_b0p8,42,spike,0.0,0.1,5,0.3,reliability_only,1.7669633918741157,1.834711324392302,1.673324881103655,2.465468613661477,2.580272849846879,0.8
full_seed42_spike_0p0_noise0p1_s5_a0p3_b0p8,42,spike,0.0,0.1,5,0.3,fpr_dominance_only,1.7632580800262223,1.8312780474366857,1.6640721536847716,2.43598629553503,2.5560173342272674,0.8
full_seed42_spike_0p0_noise0p1_s5_a0p3_b0p8,42,spike,0.0,0.1,5,0.3,owa_only,1.8022413963104755,1.8569885964214816,1.6378044176172768,2.4370296539986747,2.548042739998935,0.8
full_seed42_spike_0p0_noise0p1_s5_a0p3_b0p8,42,spike,0.0,0.1,5,0.3,full_fpr_owa,1.7701030429409303,1.8429993973058765,1.6794693923244517,2.462546527583412,2.5635217374720267,0.8
full_seed42_spike_0p0_noise0p1_s9_a0p2_b0p7,42,spike,0.0,0.1,9,0.2,reliability_only,1.6976142509280086,1.7737591557519683,1.5367265927233824,2.444484199788398,2.576425989773872,0.7
full_seed42_spike_0p0_noise0p1_s9_a0p2_b0p7,42,spike,0.0,0.1,9,0.2,fpr_dominance_only,1.6839756331751876,1.7550904735125272,1.5461761004197911,2.380918803541517,2.49453382969638,0.7
full_seed42_spike_0p0_noise0p1_s9_a0p2_b0p7,42,spike,0.0,0.1,9,0.2,owa_only,1.608522744751725,1.6748712719007,1.419109367241748,2.3186189092869527,2.431389249089241,0.7
full_seed42_spike_0p0_noise0p1_s9_a0p2_b0p7,42,spike,0.0,0.1,9,0.2,full_fpr_owa,1.7673726147488216,1.820046874004744,1.6165328076382752,2.410040800315646,2.5120531370564776,0.7
full_seed42_spike_0p0_noise0p1_s9_a0p3_b0p8,42,spike,0.0,0.1,9,0.3,reliability_only,1.6976142509280086,1.7737591557519683,1.5367265927233824,2.444484199788398,2.576425989773872,0.8
full_seed42_spike_0p0_noise0p1_s9_a0p3_b0p8,42,spike,0.0,0.1,9,0.3,fpr_dominance_only,1.6839756331751876,1.7550904735125272,1.5461761004197911,2.380918803541517,2.49453382969638,0.8
full_seed42_spike_0p0_noise0p1_s9_a0p3_b0p8,42,spike,0.0,0.1,9,0.3,owa_only,1.7460574601272345,1.8047213419781425,1.5780920827988476,2.405653428951343,2.534630833604432,0.8
full_seed42_spike_0p0_noise0p1_s9_a0p3_b0p8,42,spike,0.0,0.1,9,0.3,full_fpr_owa,1.7371656879270818,1.8102685437459043,1.5684284081958748,2.4840048378615034,2.6013060237435366,0.8
full_seed42_spike_0p0_noise0p25_s13_a0p2_b0p7,42,spike,0.0,0.25,13,0.2,reliability_only,1.321040917820974,1.404163003801903,1.180922126216999,2.1161744821613007,2.421926261792588,0.7
full_seed42_spike_0p0_noise0p25_s13_a0p2_b0p7,42,spike,0.0,0.25,13,0.2,fpr_dominance_only,1.325511791825722,1.3985268584475672,1.21465210236262,2.018488858360614,2.190367427995353,0.7
full_seed42_spike_0p0_noise0p25_s13_a0p2_b0p7,42,spike,0.0,0.25,13,0.2,owa_only,0.9717050241943224,1.0136345312408388,0.935598434846188,1.4452346472798951,1.6708512281286372,0.7
full_seed42_spike_0p0_noise0p25_s13_a0p2_b0p7,42,spike,0.0,0.25,13,0.2,full_fpr_owa,1.2239519384539213,1.2817026770540818,1.205182468431389,1.760113942280174,2.024275092535646,0.7
full_seed42_spike_0p0_noise0p25_s13_a0p3_b0p8,42,spike,0.0,0.25,13,0.3,reliability_only,1.321040917820974,1.404163003801903,1.180922126216999,2.1161744821613007,2.421926261792588,0.8
full_seed42_spike_0p0_noise0p25_s13_a0p3_b0p8,42,spike,0.0,0.25,13,0.3,fpr_dominance_only,1.325511791825722,1.3985268584475672,1.21465210236262,2.018488858360614,2.190367427995353,0.8
full_seed42_spike_0p0_noise0p25_s13_a0p3_b0p8,42,spike,0.0,0.25,13,0.3,owa_only,1.323135182588317,1.3729533039796369,1.220007811446996,1.8805292730109904,2.1073822614076816,0.8
full_seed42_spike_0p0_noise0p25_s13_a0p3_b0p8,42,spike,0.0,0.25,13,0.3,full_fpr_owa,1.4230427131961676,1.5184860649784044,1.3737965524029805,2.155221273762169,2.39418818999486,0.8
full_seed42_spike_0p0_noise0p25_s5_a0p2_b0p7,42,spike,0.0,0.25,5,0.2,reliability_only,1.76129824400055,1.822078211731,1.6643136667740976,2.433542723248443,2.7558808105270898,0.7
full_seed42_spike_0p0_noise0p25_s5_a0p2_b0p7,42,spike,0.0,0.25,5,0.2,fpr_dominance_only,1.7618505022918205,1.823460062114889,1.6729210124620584,2.458561486759447,2.713901345097272,0.7
full_seed42_spike_0p0_noise0p25_s5_a0p2_b0p7,42,spike,0.0,0.25,5,0.2,owa_only,1.6984510579113905,1.7562931931292982,1.569494008559463,2.376185618533889,2.6763575051597823,0.7
full_seed42_spike_0p0_noise0p25_s5_a0p2_b0p7,42,spike,0.0,0.25,5,0.2,full_fpr_owa,1.7534629815201763,1.8176348178843071,1.6702733419829094,2.498835294561254,2.766426926313108,0.7
full_seed42_spike_0p0_noise0p25_s5_a0p3_b0p8,42,spike,0.0,0.25,5,0.3,reliability_only,1.76129824400055,1.822078211731,1.6643136667740976,2.433542723248443,2.7558808105270898,0.8
full_seed42_spike_0p0_noise0p25_s5_a0p3_b0p8,42,spike,0.0,0.25,5,0.3,fpr_dominance_only,1.7618505022918205,1.823460062114889,1.6729210124620584,2.458561486759447,2.713901345097272,0.8
